"","Country","Code","Year","SDG_main","Value"
"12403","Uruguay","URY",2016,"14_7",0.127830668513744
"12404","Uruguay","URY",2017,"14_7",0.113831779554329
"12405","Uruguay","URY",2018,"14_7",0.190965654437125
"12406","Uruguay","URY",2019,"14_7",0.433871034167494
"12407","Uruguay","URY",2020,"14_7",0.433871034167494
"12408","Uruguay","URY",2018,"14_b",100
"12409","United States of America","USA",2000,"14_1",85.6770125238128
"12410","United States of America","USA",2001,"14_1",85.2689695432855
"12411","United States of America","USA",2002,"14_1",83.3137635949256
"12412","United States of America","USA",2003,"14_1",83.0077313595301
"12413","United States of America","USA",2004,"14_1",84.1128477651249
"12414","United States of America","USA",2005,"14_1",84.1185150287433
"12415","United States of America","USA",2006,"14_1",84.7475812903895
"12416","United States of America","USA",2007,"14_1",84.2148585102567
"12417","United States of America","USA",2008,"14_1",82.71870091499
"12418","United States of America","USA",2009,"14_1",84.0448406017036
"12419","United States of America","USA",2010,"14_1",83.6651339392685
"12420","United States of America","USA",2011,"14_1",84.2545293555857
"12421","United States of America","USA",2012,"14_1",85.6373416784838
"12422","United States of America","USA",2013,"14_1",84.061842392559
"12423","United States of America","USA",2014,"14_1",84.7815848721002
"12424","United States of America","USA",2015,"14_1",85.6203398876284
"12425","United States of America","USA",2016,"14_1",73.010688574535
"12426","United States of America","USA",2017,"14_1",72.6504190246913
"12427","United States of America","USA",2018,"14_1",74.9515857736051
"12428","United States of America","USA",2019,"14_1",91.0559603906062
"12429","United States of America","USA",2020,"14_1",89.7524679150443
"12430","United States of America","USA",2000,"14_2",0
"12431","United States of America","USA",2001,"14_2",0
"12432","United States of America","USA",2002,"14_2",0
"12433","United States of America","USA",2003,"14_2",0
"12434","United States of America","USA",2004,"14_2",0
"12435","United States of America","USA",2005,"14_2",0
"12436","United States of America","USA",2006,"14_2",0
"12437","United States of America","USA",2007,"14_2",0
"12438","United States of America","USA",2008,"14_2",0
"12439","United States of America","USA",2009,"14_2",0
"12440","United States of America","USA",2010,"14_2",0
"12441","United States of America","USA",2011,"14_2",0
"12442","United States of America","USA",2012,"14_2",0
"12443","United States of America","USA",2013,"14_2",0
"12444","United States of America","USA",2014,"14_2",0
"12445","United States of America","USA",2015,"14_2",0
"12446","United States of America","USA",2016,"14_2",0
"12447","United States of America","USA",2017,"14_2",0
"12448","United States of America","USA",2018,"14_2",0
"12449","United States of America","USA",2019,"14_2",0
"12450","United States of America","USA",2020,"14_2",0
"12451","United States of America","USA",2000,"14_5",46.7969
"12452","United States of America","USA",2001,"14_5",47.91072
"12453","United States of America","USA",2002,"14_5",53.29498
"12454","United States of America","USA",2003,"14_5",53.40175
"12455","United States of America","USA",2004,"14_5",53.44086
"12456","United States of America","USA",2005,"14_5",53.89323
"12457","United States of America","USA",2006,"14_5",54.26449
"12458","United States of America","USA",2007,"14_5",54.7258
"12459","United States of America","USA",2008,"14_5",58.06601
"12460","United States of America","USA",2009,"14_5",59.59851
"12461","United States of America","USA",2010,"14_5",60.10241
"12462","United States of America","USA",2011,"14_5",60.24113
"12463","United States of America","USA",2012,"14_5",60.63164
"12464","United States of America","USA",2013,"14_5",60.96277
"12465","United States of America","USA",2014,"14_5",61.04463
"12466","United States of America","USA",2015,"14_5",61.04463
"12467","United States of America","USA",2016,"14_5",61.04463
"12468","United States of America","USA",2017,"14_5",61.04463
"12469","United States of America","USA",2018,"14_5",61.04463
"12470","United States of America","USA",2019,"14_5",61.04463
"12471","United States of America","USA",2020,"14_5",61.04463
"12472","United States of America","USA",2000,"14_7",0.141988896044989
"12473","United States of America","USA",2001,"14_7",0.141988896044989
"12474","United States of America","USA",2002,"14_7",0.141988896044989
"12475","United States of America","USA",2003,"14_7",0.141988896044989
"12476","United States of America","USA",2004,"14_7",0.141988896044989
"12477","United States of America","USA",2005,"14_7",0.141988896044989
"12478","United States of America","USA",2006,"14_7",0.141988896044989
"12479","United States of America","USA",2007,"14_7",0.141988896044989
"12480","United States of America","USA",2008,"14_7",0.141988896044989
"12481","United States of America","USA",2009,"14_7",0.141988896044989
"12482","United States of America","USA",2010,"14_7",0.141988896044989
"12483","United States of America","USA",2011,"14_7",0.141988896044989
"12484","United States of America","USA",2012,"14_7",0.145033665536013
"12485","United States of America","USA",2013,"14_7",0.145824579322558
"12486","United States of America","USA",2014,"14_7",0.136487773238866
"12487","United States of America","USA",2015,"14_7",0.126544663759353
"12488","United States of America","USA",2016,"14_7",0.116242868193649
"12489","United States of America","USA",2017,"14_7",0.105941072627945
"12490","United States of America","USA",2018,"14_7",0.10996526863663
"12491","United States of America","USA",2019,"14_7",0.120601139137103
"12492","United States of America","USA",2020,"14_7",0.120601139137103
"12493","United States of America","USA",2000,"14_a",36.1269308592015
"12494","United States of America","USA",2001,"14_a",36.1269308592015
"12495","United States of America","USA",2002,"14_a",36.1269308592015
"12496","United States of America","USA",2003,"14_a",36.1269308592015
"12497","United States of America","USA",2004,"14_a",36.1269308592015
"12498","United States of America","USA",2005,"14_a",36.1269308592015
"12499","United States of America","USA",2006,"14_a",36.1269308592015
"12500","United States of America","USA",2007,"14_a",36.1269308592015
"12501","United States of America","USA",2008,"14_a",36.1269308592015
"12502","United States of America","USA",2009,"14_a",36.1269308592015
"12503","United States of America","USA",2010,"14_a",36.1269308592015
"12504","United States of America","USA",2011,"14_a",36.1269308592015
"12505","United States of America","USA",2012,"14_a",36.1269308592015
"12506","United States of America","USA",2013,"14_a",36.1269308592015
"12507","United States of America","USA",2014,"14_a",34.0505861435635
"12508","United States of America","USA",2015,"14_a",32.3638478334229
"12509","United States of America","USA",2016,"14_a",31.7346888417312
"12510","United States of America","USA",2017,"14_a",31.7346888417312
"12511","United States of America","USA",2018,"14_a",31.7346888417312
"12512","United States of America","USA",2019,"14_a",31.7346888417312
"12513","United States of America","USA",2020,"14_a",31.7346888417312
"12514","Saint Vincent and the Grenadines","VCT",2000,"14_1",65.2995932923674
"12515","Saint Vincent and the Grenadines","VCT",2001,"14_1",63.4463980891394
"12516","Saint Vincent and the Grenadines","VCT",2002,"14_1",66.2233572621722
"12517","Saint Vincent and the Grenadines","VCT",2003,"14_1",52.4122358240475
"12518","Saint Vincent and the Grenadines","VCT",2004,"14_1",59.9156928548547
"12519","Saint Vincent and the Grenadines","VCT",2005,"14_1",65.3505986649333
"12520","Saint Vincent and the Grenadines","VCT",2006,"14_1",59.8193493733413
"12521","Saint Vincent and the Grenadines","VCT",2007,"14_1",55.1608586789881
"12522","Saint Vincent and the Grenadines","VCT",2008,"14_1",62.3922870561105
"12523","Saint Vincent and the Grenadines","VCT",2009,"14_1",56.4643293112281
"12524","Saint Vincent and the Grenadines","VCT",2010,"14_1",47.7084070207468
"12525","Saint Vincent and the Grenadines","VCT",2011,"14_1",64.472172804076
"12526","Saint Vincent and the Grenadines","VCT",2012,"14_1",65.815314281645
"12527","Saint Vincent and the Grenadines","VCT",2013,"14_1",64.9255538935508
"12528","Saint Vincent and the Grenadines","VCT",2014,"14_1",65.1465771746697
"12529","Saint Vincent and the Grenadines","VCT",2015,"14_1",65.8606523905924
"12530","Saint Vincent and the Grenadines","VCT",2016,"14_1",59.8080148461045
"12531","Saint Vincent and the Grenadines","VCT",2017,"14_1",69.688578618524
"12532","Saint Vincent and the Grenadines","VCT",2018,"14_1",62.4291448816415
"12533","Saint Vincent and the Grenadines","VCT",2019,"14_1",58.5527365666323
"12534","Saint Vincent and the Grenadines","VCT",2020,"14_1",58.5527365666323
"12535","Saint Vincent and the Grenadines","VCT",2000,"14_2",0
"12536","Saint Vincent and the Grenadines","VCT",2001,"14_2",0
"12537","Saint Vincent and the Grenadines","VCT",2002,"14_2",0
"12538","Saint Vincent and the Grenadines","VCT",2003,"14_2",0
"12539","Saint Vincent and the Grenadines","VCT",2004,"14_2",0
"12540","Saint Vincent and the Grenadines","VCT",2005,"14_2",0
"12541","Saint Vincent and the Grenadines","VCT",2006,"14_2",0
"12542","Saint Vincent and the Grenadines","VCT",2007,"14_2",0
"12543","Saint Vincent and the Grenadines","VCT",2008,"14_2",0
"12544","Saint Vincent and the Grenadines","VCT",2009,"14_2",0
"12545","Saint Vincent and the Grenadines","VCT",2010,"14_2",0
"12546","Saint Vincent and the Grenadines","VCT",2011,"14_2",0
"12547","Saint Vincent and the Grenadines","VCT",2012,"14_2",0
"12548","Saint Vincent and the Grenadines","VCT",2013,"14_2",0
"12549","Saint Vincent and the Grenadines","VCT",2014,"14_2",0
"12550","Saint Vincent and the Grenadines","VCT",2015,"14_2",0
"12551","Saint Vincent and the Grenadines","VCT",2016,"14_2",0
"12552","Saint Vincent and the Grenadines","VCT",2017,"14_2",0
"12553","Saint Vincent and the Grenadines","VCT",2018,"14_2",0
"12554","Saint Vincent and the Grenadines","VCT",2019,"14_2",0
"12555","Saint Vincent and the Grenadines","VCT",2020,"14_2",0
"12556","Saint Vincent and the Grenadines","VCT",2000,"14_5",26.32789
"12557","Saint Vincent and the Grenadines","VCT",2001,"14_5",26.32789
"12558","Saint Vincent and the Grenadines","VCT",2002,"14_5",26.32789
"12559","Saint Vincent and the Grenadines","VCT",2003,"14_5",26.32789
"12560","Saint Vincent and the Grenadines","VCT",2004,"14_5",26.32789
"12561","Saint Vincent and the Grenadines","VCT",2005,"14_5",26.32789
"12562","Saint Vincent and the Grenadines","VCT",2006,"14_5",26.32789
"12563","Saint Vincent and the Grenadines","VCT",2007,"14_5",26.32789
"12564","Saint Vincent and the Grenadines","VCT",2008,"14_5",26.32789
"12565","Saint Vincent and the Grenadines","VCT",2009,"14_5",26.32789
"12566","Saint Vincent and the Grenadines","VCT",2010,"14_5",26.32789
"12567","Saint Vincent and the Grenadines","VCT",2011,"14_5",26.32789
"12568","Saint Vincent and the Grenadines","VCT",2012,"14_5",26.32789
"12569","Saint Vincent and the Grenadines","VCT",2013,"14_5",26.32789
"12570","Saint Vincent and the Grenadines","VCT",2014,"14_5",26.32789
"12571","Saint Vincent and the Grenadines","VCT",2015,"14_5",26.32789
"12572","Saint Vincent and the Grenadines","VCT",2016,"14_5",26.32789
"12573","Saint Vincent and the Grenadines","VCT",2017,"14_5",26.32789
"12574","Saint Vincent and the Grenadines","VCT",2018,"14_5",26.32789
"12575","Saint Vincent and the Grenadines","VCT",2019,"14_5",26.32789
"12576","Saint Vincent and the Grenadines","VCT",2020,"14_5",26.32789
"12577","Saint Vincent and the Grenadines","VCT",2020,"14_6",100
"12578","Saint Vincent and the Grenadines","VCT",2000,"14_7",1.73022647987342
"12579","Saint Vincent and the Grenadines","VCT",2001,"14_7",1.73022647987342
"12580","Saint Vincent and the Grenadines","VCT",2002,"14_7",1.73022647987342
"12581","Saint Vincent and the Grenadines","VCT",2003,"14_7",1.73022647987342
"12582","Saint Vincent and the Grenadines","VCT",2004,"14_7",1.73022647987342
"12583","Saint Vincent and the Grenadines","VCT",2005,"14_7",1.73022647987342
"12584","Saint Vincent and the Grenadines","VCT",2006,"14_7",1.73022647987342
"12585","Saint Vincent and the Grenadines","VCT",2007,"14_7",1.73022647987342
"12586","Saint Vincent and the Grenadines","VCT",2008,"14_7",1.73022647987342
"12587","Saint Vincent and the Grenadines","VCT",2009,"14_7",1.73022647987342
"12588","Saint Vincent and the Grenadines","VCT",2010,"14_7",1.73022647987342
"12589","Saint Vincent and the Grenadines","VCT",2011,"14_7",1.73022647987342
"12590","Saint Vincent and the Grenadines","VCT",2012,"14_7",1.75064879945013
"12591","Saint Vincent and the Grenadines","VCT",2013,"14_7",1.80205393298872
"12592","Saint Vincent and the Grenadines","VCT",2014,"14_7",1.95922774282374
"12593","Saint Vincent and the Grenadines","VCT",2015,"14_7",2.11640155265875
"12594","Saint Vincent and the Grenadines","VCT",2016,"14_7",1.65304057413081
"12595","Saint Vincent and the Grenadines","VCT",2017,"14_7",0.195390948678626
"12596","Saint Vincent and the Grenadines","VCT",2018,"14_7",0.195390948678626
"12597","Saint Vincent and the Grenadines","VCT",2019,"14_7",0.195390948678626
"12598","Saint Vincent and the Grenadines","VCT",2020,"14_7",0.195390948678626
"12599","Saint Vincent and the Grenadines","VCT",2000,"14_b",100
"12600","Saint Vincent and the Grenadines","VCT",2001,"14_b",100
"12601","Saint Vincent and the Grenadines","VCT",2002,"14_b",100
"12602","Saint Vincent and the Grenadines","VCT",2003,"14_b",100
"12603","Saint Vincent and the Grenadines","VCT",2004,"14_b",100
"12604","Saint Vincent and the Grenadines","VCT",2005,"14_b",100
"12605","Saint Vincent and the Grenadines","VCT",2006,"14_b",100
"12606","Saint Vincent and the Grenadines","VCT",2007,"14_b",100
"12607","Saint Vincent and the Grenadines","VCT",2008,"14_b",100
"12608","Saint Vincent and the Grenadines","VCT",2009,"14_b",100
"12609","Saint Vincent and the Grenadines","VCT",2010,"14_b",100
"12610","Saint Vincent and the Grenadines","VCT",2011,"14_b",100
"12611","Saint Vincent and the Grenadines","VCT",2012,"14_b",100
"12612","Saint Vincent and the Grenadines","VCT",2013,"14_b",100
"12613","Saint Vincent and the Grenadines","VCT",2014,"14_b",100
"12614","Saint Vincent and the Grenadines","VCT",2015,"14_b",100
"12615","Saint Vincent and the Grenadines","VCT",2016,"14_b",100
"12616","Saint Vincent and the Grenadines","VCT",2017,"14_b",100
"12617","Saint Vincent and the Grenadines","VCT",2018,"14_b",100
"12618","Saint Vincent and the Grenadines","VCT",2019,"14_b",87.5
"12619","Saint Vincent and the Grenadines","VCT",2020,"14_b",75
"12620","Venezuela (Bolivarian Republic of)","VEN",2000,"14_1",63.3669938486429
"12621","Venezuela (Bolivarian Republic of)","VEN",2001,"14_1",64.9254913437125
"12622","Venezuela (Bolivarian Republic of)","VEN",2002,"14_1",64.2057488641713
"12623","Venezuela (Bolivarian Republic of)","VEN",2003,"14_1",63.5710153389066
"12624","Venezuela (Bolivarian Republic of)","VEN",2004,"14_1",65.5262212872665
"12625","Venezuela (Bolivarian Republic of)","VEN",2005,"14_1",65.4525468602268
"12626","Venezuela (Bolivarian Republic of)","VEN",2006,"14_1",63.7240314566043
"12627","Venezuela (Bolivarian Republic of)","VEN",2007,"14_1",65.0558384069364
"12628","Venezuela (Bolivarian Republic of)","VEN",2008,"14_1",65.4298778057531
"12629","Venezuela (Bolivarian Republic of)","VEN",2009,"14_1",60.941405019953
"12630","Venezuela (Bolivarian Republic of)","VEN",2010,"14_1",62.4092262971275
"12631","Venezuela (Bolivarian Republic of)","VEN",2011,"14_1",65.7529118320038
"12632","Venezuela (Bolivarian Republic of)","VEN",2012,"14_1",64.3757667727243
"12633","Venezuela (Bolivarian Republic of)","VEN",2013,"14_1",65.4752159147006
"12634","Venezuela (Bolivarian Republic of)","VEN",2014,"14_1",64.1490762279869
"12635","Venezuela (Bolivarian Republic of)","VEN",2015,"14_1",64.489112045093
"12636","Venezuela (Bolivarian Republic of)","VEN",2016,"14_1",65.3448688514766
"12637","Venezuela (Bolivarian Republic of)","VEN",2017,"14_1",62.5664887764111
"12638","Venezuela (Bolivarian Republic of)","VEN",2018,"14_1",62.7124462354873
"12639","Venezuela (Bolivarian Republic of)","VEN",2019,"14_1",64.4069580573993
"12640","Venezuela (Bolivarian Republic of)","VEN",2020,"14_1",64.4069580573993
"12641","Venezuela (Bolivarian Republic of)","VEN",2000,"14_2",0
"12642","Venezuela (Bolivarian Republic of)","VEN",2001,"14_2",0
"12643","Venezuela (Bolivarian Republic of)","VEN",2002,"14_2",0
"12644","Venezuela (Bolivarian Republic of)","VEN",2003,"14_2",0
"12645","Venezuela (Bolivarian Republic of)","VEN",2004,"14_2",0
"12646","Venezuela (Bolivarian Republic of)","VEN",2005,"14_2",0
"12647","Venezuela (Bolivarian Republic of)","VEN",2006,"14_2",0
"12648","Venezuela (Bolivarian Republic of)","VEN",2007,"14_2",0
"12649","Venezuela (Bolivarian Republic of)","VEN",2008,"14_2",0
"12650","Venezuela (Bolivarian Republic of)","VEN",2009,"14_2",0
"12651","Venezuela (Bolivarian Republic of)","VEN",2010,"14_2",0
"12652","Venezuela (Bolivarian Republic of)","VEN",2011,"14_2",0
"12653","Venezuela (Bolivarian Republic of)","VEN",2012,"14_2",0
"12654","Venezuela (Bolivarian Republic of)","VEN",2013,"14_2",0
"12655","Venezuela (Bolivarian Republic of)","VEN",2014,"14_2",0
"12656","Venezuela (Bolivarian Republic of)","VEN",2015,"14_2",0
"12657","Venezuela (Bolivarian Republic of)","VEN",2016,"14_2",0
"12658","Venezuela (Bolivarian Republic of)","VEN",2017,"14_2",0
"12659","Venezuela (Bolivarian Republic of)","VEN",2018,"14_2",0
"12660","Venezuela (Bolivarian Republic of)","VEN",2019,"14_2",0
"12661","Venezuela (Bolivarian Republic of)","VEN",2020,"14_2",0
"12662","Venezuela (Bolivarian Republic of)","VEN",2000,"14_5",35.61904
"12663","Venezuela (Bolivarian Republic of)","VEN",2001,"14_5",35.61904
"12664","Venezuela (Bolivarian Republic of)","VEN",2002,"14_5",35.61904
"12665","Venezuela (Bolivarian Republic of)","VEN",2003,"14_5",35.61904
"12666","Venezuela (Bolivarian Republic of)","VEN",2004,"14_5",35.61904
"12667","Venezuela (Bolivarian Republic of)","VEN",2005,"14_5",35.61904
"12668","Venezuela (Bolivarian Republic of)","VEN",2006,"14_5",35.61904
"12669","Venezuela (Bolivarian Republic of)","VEN",2007,"14_5",35.61904
"12670","Venezuela (Bolivarian Republic of)","VEN",2008,"14_5",35.61904
"12671","Venezuela (Bolivarian Republic of)","VEN",2009,"14_5",35.61904
"12672","Venezuela (Bolivarian Republic of)","VEN",2010,"14_5",35.61904
"12673","Venezuela (Bolivarian Republic of)","VEN",2011,"14_5",35.61904
"12674","Venezuela (Bolivarian Republic of)","VEN",2012,"14_5",35.61904
"12675","Venezuela (Bolivarian Republic of)","VEN",2013,"14_5",35.61904
"12676","Venezuela (Bolivarian Republic of)","VEN",2014,"14_5",35.61904
"12677","Venezuela (Bolivarian Republic of)","VEN",2015,"14_5",35.61904
"12678","Venezuela (Bolivarian Republic of)","VEN",2016,"14_5",35.61904
"12679","Venezuela (Bolivarian Republic of)","VEN",2017,"14_5",35.61904
"12680","Venezuela (Bolivarian Republic of)","VEN",2018,"14_5",35.61904
"12681","Venezuela (Bolivarian Republic of)","VEN",2019,"14_5",35.61904
"12682","Venezuela (Bolivarian Republic of)","VEN",2020,"14_5",35.61904
"12683","Venezuela (Bolivarian Republic of)","VEN",2000,"14_6",25
"12684","Venezuela (Bolivarian Republic of)","VEN",2001,"14_6",25
"12685","Venezuela (Bolivarian Republic of)","VEN",2002,"14_6",25
"12686","Venezuela (Bolivarian Republic of)","VEN",2003,"14_6",25
"12687","Venezuela (Bolivarian Republic of)","VEN",2004,"14_6",25
"12688","Venezuela (Bolivarian Republic of)","VEN",2005,"14_6",25
"12689","Venezuela (Bolivarian Republic of)","VEN",2006,"14_6",25
