"","Country","Code","Year","SDG","Value"
"517","Cook Islands","COK",2012,"14",25.2489801323047
"518","Cook Islands","COK",2013,"14",25.7067890279236
"519","Cook Islands","COK",2014,"14",25.5502962186849
"520","Cook Islands","COK",2015,"14",25.2067837100379
"521","Cook Islands","COK",2016,"14",25.4722971733168
"522","Cook Islands","COK",2017,"14",32.8734282124825
"523","Cook Islands","COK",2018,"14",32.9373839653442
"524","Cook Islands","COK",2019,"14",33.0179496327635
"525","Cook Islands","COK",2020,"14",47.0119664218423
"526","Colombia","COL",2000,"14",18.69736567859
"527","Colombia","COL",2001,"14",18.3278600906681
"528","Colombia","COL",2002,"14",18.9374338764455
"529","Colombia","COL",2003,"14",18.964636741814
"530","Colombia","COL",2004,"14",19.08024891963
"531","Colombia","COL",2005,"14",20.483303498235
"532","Colombia","COL",2006,"14",21.7484906040768
"533","Colombia","COL",2007,"14",21.9117077962877
"534","Colombia","COL",2008,"14",22.0080512778011
"535","Colombia","COL",2009,"14",21.9162416071824
"536","Colombia","COL",2010,"14",21.9423110198273
"537","Colombia","COL",2011,"14",21.7710565840373
"538","Colombia","COL",2012,"14",21.9512348167141
"539","Colombia","COL",2013,"14",21.8537087390684
"540","Colombia","COL",2014,"14",22.196178969867
"541","Colombia","COL",2015,"14",21.9600960779176
"542","Colombia","COL",2016,"14",22.0765075080511
"543","Colombia","COL",2017,"14",23.8812088658187
"544","Colombia","COL",2018,"14",25.5968447015433
"545","Colombia","COL",2019,"14",25.5846849276736
"546","Colombia","COL",2020,"14",53.989060662624
"547","Comoros","COM",2000,"14",36.1498623548935
"548","Comoros","COM",2001,"14",36.0336834507155
"549","Comoros","COM",2002,"14",35.8693328057809
"550","Comoros","COM",2003,"14",35.126921271766
"551","Comoros","COM",2004,"14",36.2462058364068
"552","Comoros","COM",2005,"14",35.6369749974251
"553","Comoros","COM",2006,"14",36.104524245946
"554","Comoros","COM",2007,"14",35.9316727055837
"555","Comoros","COM",2008,"14",36.1328605640382
"556","Comoros","COM",2009,"14",36.2688748908806
"557","Comoros","COM",2010,"14",36.1781986729856
"558","Comoros","COM",2011,"14",36.2065349910778
"559","Comoros","COM",2012,"14",35.54260500564
"560","Comoros","COM",2013,"14",35.9069711041722
"561","Comoros","COM",2014,"14",36.9557746783909
"562","Comoros","COM",2015,"14",37.5362631671276
"563","Comoros","COM",2016,"14",39.1273040387944
"564","Comoros","COM",2017,"14",40.7353467013166
"565","Comoros","COM",2018,"14",41.1650051164289
"566","Comoros","COM",2019,"14",41.5610654868215
"567","Comoros","COM",2020,"14",41.5610654868215
"568","Cabo Verde","CPV",2000,"14",46.0575127052428
"569","Cabo Verde","CPV",2001,"14",45.3925537740132
"570","Cabo Verde","CPV",2002,"14",46.0707363203525
"571","Cabo Verde","CPV",2003,"14",44.7011476125642
"572","Cabo Verde","CPV",2004,"14",45.9762819267119
"573","Cabo Verde","CPV",2005,"14",48.4196364779402
"574","Cabo Verde","CPV",2006,"14",48.3705201932471
"575","Cabo Verde","CPV",2007,"14",47.7754575133115
"576","Cabo Verde","CPV",2008,"14",48.2156149876766
"577","Cabo Verde","CPV",2009,"14",48.0437079912507
"578","Cabo Verde","CPV",2010,"14",48.5348708381817
"579","Cabo Verde","CPV",2011,"14",48.6142125288398
"580","Cabo Verde","CPV",2012,"14",48.1572225421273
"581","Cabo Verde","CPV",2013,"14",48.444301253363
"582","Cabo Verde","CPV",2014,"14",47.4062410237403
"583","Cabo Verde","CPV",2015,"14",47.62631331741
"584","Cabo Verde","CPV",2016,"14",48.3860943685421
"585","Cabo Verde","CPV",2017,"14",47.9878645536408
"586","Cabo Verde","CPV",2018,"14",43.6976306452673
"587","Cabo Verde","CPV",2019,"14",49.2374158511288
"588","Cabo Verde","CPV",2020,"14",50.2790825177955
"589","Costa Rica","CRI",2000,"14",25.4280524279016
"590","Costa Rica","CRI",2001,"14",25.5235706903186
"591","Costa Rica","CRI",2002,"14",26.2149768517676
"592","Costa Rica","CRI",2003,"14",26.644272070864
"593","Costa Rica","CRI",2004,"14",26.4461447352713
"594","Costa Rica","CRI",2005,"14",26.6983379662916
"595","Costa Rica","CRI",2006,"14",26.436649523939
"596","Costa Rica","CRI",2007,"14",26.0627001251224
"597","Costa Rica","CRI",2008,"14",26.6053406165875
"598","Costa Rica","CRI",2009,"14",26.6140785643013
"599","Costa Rica","CRI",2010,"14",26.6877529913409
"600","Costa Rica","CRI",2011,"14",25.2745482185415
"601","Costa Rica","CRI",2012,"14",26.5523991767128
"602","Costa Rica","CRI",2013,"14",25.749360420949
"603","Costa Rica","CRI",2014,"14",26.7365656826972
"604","Costa Rica","CRI",2015,"14",26.8111665873898
"605","Costa Rica","CRI",2016,"14",28.1463567645213
"606","Costa Rica","CRI",2017,"14",28.4072558377218
"607","Costa Rica","CRI",2018,"14",28.7961598372717
"608","Costa Rica","CRI",2019,"14",28.7389143934148
"609","Costa Rica","CRI",2020,"14",50.4092762622765
"610","Cuba","CUB",2000,"14",55.1297417221804
"611","Cuba","CUB",2001,"14",61.7254959313251
"612","Cuba","CUB",2002,"14",64.1442903007853
"613","Cuba","CUB",2003,"14",64.2281658023382
"614","Cuba","CUB",2004,"14",64.2905057021409
"615","Cuba","CUB",2005,"14",64.3131747566147
"616","Cuba","CUB",2006,"14",64.2927726075883
"617","Cuba","CUB",2007,"14",64.3052405875489
"618","Cuba","CUB",2008,"14",64.3499433239304
"619","Cuba","CUB",2009,"14",64.2955375931935
"620","Cuba","CUB",2010,"14",66.4485738624565
"621","Cuba","CUB",2011,"14",66.5573853239304
"622","Cuba","CUB",2012,"14",67.7995664811403
"623","Cuba","CUB",2013,"14",67.9423815243249
"624","Cuba","CUB",2014,"14",68.039858458562
"625","Cuba","CUB",2015,"14",68.0715951348252
"626","Cuba","CUB",2016,"14",67.9344473552591
"627","Cuba","CUB",2017,"14",66.2552202334518
"628","Cuba","CUB",2018,"14",66.0455314795697
"629","Cuba","CUB",2019,"14",65.0902291877283
"630","Cuba","CUB",2020,"14",63.8402291877283
"631","Cayman Islands","CYM",2000,"14",23.8866235023227
"632","Cayman Islands","CYM",2001,"14",23.7236896732927
"633","Cayman Islands","CYM",2002,"14",23.9050421090826
"634","Cayman Islands","CYM",2003,"14",23.831367682043
"635","Cayman Islands","CYM",2004,"14",23.9078757408918
"636","Cayman Islands","CYM",2005,"14",23.8752889750858
"637","Cayman Islands","CYM",2006,"14",23.9092925567964
"638","Cayman Islands","CYM",2007,"14",23.9078757408918
"639","Cayman Islands","CYM",2008,"14",23.9050421090826
"640","Cayman Islands","CYM",2009,"14",23.9064589249872
"641","Cayman Islands","CYM",2010,"14",23.9064589249872
"642","Cayman Islands","CYM",2011,"14",23.9078757408918
"643","Cayman Islands","CYM",2012,"14",23.8979828489916
"644","Cayman Islands","CYM",2013,"14",23.8917791216456
"645","Cayman Islands","CYM",2014,"14",23.8877599520158
"646","Cayman Islands","CYM",2015,"14",23.9007425732413
"647","Cayman Islands","CYM",2016,"14",23.9275411886289
"648","Cayman Islands","CYM",2017,"14",24.9189796789775
"649","Cayman Islands","CYM",2018,"14",26.5201524523708
"650","Cayman Islands","CYM",2019,"14",26.526561090335
"651","Cayman Islands","CYM",2020,"14",51.526561090335
"652","Cyprus","CYP",2000,"14",41.4710580086682
"653","Cyprus","CYP",2001,"14",42.669957834381
"654","Cyprus","CYP",2002,"14",42.6869596252363
"655","Cyprus","CYP",2003,"14",43.2733574691069
"656","Cyprus","CYP",2004,"14",45.6325104872648
"657","Cyprus","CYP",2005,"14",45.6291338182264
"658","Cyprus","CYP",2006,"14",45.6221205039644
"659","Cyprus","CYP",2007,"14",45.7954174973299
"660","Cyprus","CYP",2008,"14",47.8088170130433
"661","Cyprus","CYP",2009,"14",47.8116506448526
"662","Cyprus","CYP",2010,"14",47.8116506448526
"663","Cyprus","CYP",2011,"14",47.7795361510148
"664","Cyprus","CYP",2012,"14",47.808993985441
"665","Cyprus","CYP",2013,"14",47.8101302319008
"666","Cyprus","CYP",2014,"14",49.2146171056639
"667","Cyprus","CYP",2015,"14",49.2153892868199
"668","Cyprus","CYP",2016,"14",49.5318135543307
"669","Cyprus","CYP",2017,"14",48.6437795504048
"670","Cyprus","CYP",2018,"14",48.6409530025659
"671","Cyprus","CYP",2019,"14",49.4161832687521
"672","Cyprus","CYP",2020,"14",49.8564436161179
"673","Czechia","CZE",2000,"14",56.9348048542864
"674","Czechia","CZE",2001,"14",56.9348048542864
"675","Czechia","CZE",2002,"14",56.9348048542864
"676","Czechia","CZE",2003,"14",56.9348048542864
"677","Czechia","CZE",2004,"14",56.9348048542864
"678","Czechia","CZE",2005,"14",56.9348048542864
"679","Czechia","CZE",2006,"14",56.9348048542864
"680","Czechia","CZE",2007,"14",56.9348048542864
"681","Czechia","CZE",2008,"14",56.9348048542864
"682","Czechia","CZE",2009,"14",56.9348048542864
"683","Czechia","CZE",2010,"14",56.9348048542864
"684","Czechia","CZE",2011,"14",56.9348048542864
"685","Czechia","CZE",2012,"14",56.9348048542864
"686","Czechia","CZE",2013,"14",56.9348048542864
"687","Czechia","CZE",2014,"14",56.9348048542864
"688","Czechia","CZE",2015,"14",56.9348048542864
"689","Czechia","CZE",2016,"14",56.9348048542864
"690","Czechia","CZE",2017,"14",56.9348048542864
"691","Czechia","CZE",2018,"14",61.8291134822525
"692","Czechia","CZE",2019,"14",63.3916134822525
"693","Czechia","CZE",2020,"14",64.9541134822525
"694","Germany","DEU",2000,"14",41.6242722240997
"695","Germany","DEU",2001,"14",42.7824131883765
"696","Germany","DEU",2002,"14",42.5751205396918
"697","Germany","DEU",2003,"14",42.8964534218354
"698","Germany","DEU",2004,"14",44.8526852020038
"699","Germany","DEU",2005,"14",44.93339918894
"700","Germany","DEU",2006,"14",45.3924037081131
"701","Germany","DEU",2007,"14",45.6586270134232
"702","Germany","DEU",2008,"14",45.9607545552557
"703","Germany","DEU",2009,"14",45.8866859918908
"704","Germany","DEU",2010,"14",46.3202911541851
"705","Germany","DEU",2011,"14",46.4235786879539
"706","Germany","DEU",2012,"14",46.3147201503722
"707","Germany","DEU",2013,"14",46.1776868999902
"708","Germany","DEU",2014,"14",46.292105659108
"709","Germany","DEU",2015,"14",46.1991582253275
"710","Germany","DEU",2016,"14",44.5896835758859
"711","Germany","DEU",2017,"14",46.7748725683692
"712","Germany","DEU",2018,"14",45.4325938544122
"713","Germany","DEU",2019,"14",48.1588625440522
"714","Germany","DEU",2020,"14",63.3374339726236
"715","Djibouti","DJI",2000,"14",22.1344155687532
"716","Djibouti","DJI",2001,"14",17.7734562143678
"717","Djibouti","DJI",2002,"14",16.0789443924559
"718","Djibouti","DJI",2003,"14",13.4153304917917
"719","Djibouti","DJI",2004,"14",9.31506526385439
"720","Djibouti","DJI",2005,"14",20.5759180736837
"721","Djibouti","DJI",2006,"14",19.5926478358853
"722","Djibouti","DJI",2007,"14",15.8380856886725
"723","Djibouti","DJI",2008,"14",25.4044266765899
"724","Djibouti","DJI",2009,"14",24.3134784300412
"725","Djibouti","DJI",2010,"14",25.2825805087935
"726","Djibouti","DJI",2011,"14",17.7734562143678
"727","Djibouti","DJI",2012,"14",19.2039251382945
"728","Djibouti","DJI",2013,"14",21.3789364953964
"729","Djibouti","DJI",2014,"14",22.7457655717246
"730","Djibouti","DJI",2015,"14",22.7504753212857
"731","Djibouti","DJI",2016,"14",21.1239337870532
"732","Djibouti","DJI",2017,"14",17.8456201601009
"733","Djibouti","DJI",2018,"14",12.8131396975076
"734","Djibouti","DJI",2019,"14",6.09016412811179
"735","Djibouti","DJI",2020,"14",6.09016412811179
"736","Dominica","DMA",2000,"14",30.1653677211039
"737","Dominica","DMA",2001,"14",27.909796800967
"738","Dominica","DMA",2002,"14",29.9749476635245
"739","Dominica","DMA",2003,"14",23.5346692875356
"740","Dominica","DMA",2004,"14",27.7375119869666
"741","Dominica","DMA",2005,"14",30.3036489533937
"742","Dominica","DMA",2006,"14",27.5810955110978
"743","Dominica","DMA",2007,"14",25.2937879146976
"744","Dominica","DMA",2008,"14",29.9681469471824
"745","Dominica","DMA",2009,"14",28.9049682923641
"746","Dominica","DMA",2010,"14",24.4028940738798
"747","Dominica","DMA",2011,"14",26.2730910679631
"748","Dominica","DMA",2012,"14",30.1679976658701
"749","Dominica","DMA",2013,"14",28.7284527032649
"750","Dominica","DMA",2014,"14",30.1113071506223
"751","Dominica","DMA",2015,"14",28.7126686140521
"752","Dominica","DMA",2016,"14",25.1011698736473
"753","Dominica","DMA",2017,"14",29.1019396255237
"754","Dominica","DMA",2018,"14",29.7996515504982
"755","Dominica","DMA",2019,"14",27.5337495836909
"756","Dominica","DMA",2020,"14",25.0337495836909
"757","Denmark","DNK",2000,"14",55.4765799278925
"758","Denmark","DNK",2001,"14",55.6466078364455
"759","Denmark","DNK",2002,"14",55.9375058190886
"760","Denmark","DNK",2003,"14",56.2161462803283
"761","Denmark","DNK",2004,"14",55.7810006396252
"762","Denmark","DNK",2005,"14",55.9801326360511
"763","Denmark","DNK",2006,"14",55.9451845104041
"764","Denmark","DNK",2007,"14",55.8079982184191
"765","Denmark","DNK",2008,"14",55.4877978239775
"766","Denmark","DNK",2009,"14",56.0686589708428
"767","Denmark","DNK",2010,"14",56.3217405351965
"768","Denmark","DNK",2011,"14",55.9146420986056
"769","Denmark","DNK",2012,"14",56.2494685461061
"770","Denmark","DNK",2013,"14",56.2406375692672
"771","Denmark","DNK",2014,"14",56.2550542455334
"772","Denmark","DNK",2015,"14",55.9475287031037
"773","Denmark","DNK",2016,"14",56.1334720646231
"774","Denmark","DNK",2017,"14",56.6660345934105
"775","Denmark","DNK",2018,"14",56.0114460043904
"776","Denmark","DNK",2019,"14",56.9588749782939
"777","Denmark","DNK",2020,"14",74.8159656282348
"778","Dominican Republic","DOM",2000,"14",45.9854748706812
"779","Dominican Republic","DOM",2001,"14",46.1384909883789
"780","Dominican Republic","DOM",2002,"14",46.1135550284578
"781","Dominican Republic","DOM",2003,"14",46.1339571774842
"782","Dominican Republic","DOM",2004,"14",54.7159293177603
"783","Dominican Republic","DOM",2005,"14",54.8576109082212
"784","Dominican Republic","DOM",2006,"14",54.5198419965625
"785","Dominican Republic","DOM",2007,"14",54.868945435458
"786","Dominican Republic","DOM",2008,"14",54.8802799626949
"787","Dominican Republic","DOM",2009,"14",53.7435048808369
"788","Dominican Republic","DOM",2010,"14",54.8350198537474
"789","Dominican Republic","DOM",2011,"14",54.8554220027738
"790","Dominican Republic","DOM",2012,"14",54.8066835356552
"791","Dominican Republic","DOM",2013,"14",54.8701568881817
"792","Dominican Republic","DOM",2014,"14",57.6127540027738
"793","Dominican Republic","DOM",2015,"14",57.5436133866289
"794","Dominican Republic","DOM",2016,"14",54.7235809929663
"795","Dominican Republic","DOM",2017,"14",54.306675487796
"796","Dominican Republic","DOM",2018,"14",54.4304859348888
"797","Dominican Republic","DOM",2019,"14",57.0619664508365
"798","Dominican Republic","DOM",2020,"14",59.5619664508365
"799","Algeria","DZA",2000,"14",31.4023636144052
"800","Algeria","DZA",2001,"14",31.0226569519701
"801","Algeria","DZA",2002,"14",30.0875584549284
"802","Algeria","DZA",2003,"14",31.525154326138
"803","Algeria","DZA",2004,"14",31.1057768183738
"804","Algeria","DZA",2005,"14",33.5844664928462
"805","Algeria","DZA",2006,"14",33.6732536228684
"806","Algeria","DZA",2007,"14",33.4824557477144
"807","Algeria","DZA",2008,"14",34.5214540777607
"808","Algeria","DZA",2009,"14",33.5920228443375
"809","Algeria","DZA",2010,"14",33.9585058916629
"810","Algeria","DZA",2011,"14",34.5951285048004
"811","Algeria","DZA",2012,"14",34.3533252570805
"812","Algeria","DZA",2013,"14",30.5128096116547
"813","Algeria","DZA",2014,"14",30.0140904132325
"814","Algeria","DZA",2015,"14",33.9018332554786
"815","Algeria","DZA",2016,"14",34.2080192042234
"816","Algeria","DZA",2017,"14",37.7352822973954
"817","Algeria","DZA",2018,"14",46.0032867402273
"818","Algeria","DZA",2019,"14",46.6795801986938
"819","Algeria","DZA",2020,"14",46.6795801986938
"820","Ecuador","ECU",2000,"14",38.0596124451826
"821","Ecuador","ECU",2001,"14",38.4109847400843
"822","Ecuador","ECU",2002,"14",38.9697422948868
"823","Ecuador","ECU",2003,"14",39.1671519775956
"824","Ecuador","ECU",2004,"14",39.5368030066195
"825","Ecuador","ECU",2005,"14",39.8371679783965
"826","Ecuador","ECU",2006,"14",39.5594720610933
"827","Ecuador","ECU",2007,"14",39.5604166050297
"828","Ecuador","ECU",2008,"14",39.9779933582543
"829","Ecuador","ECU",2009,"14",39.8457572071575
"830","Ecuador","ECU",2010,"14",40.4442746784623
"831","Ecuador","ECU",2011,"14",40.1835805520143
"832","Ecuador","ECU",2012,"14",41.1375048588727
"833","Ecuador","ECU",2013,"14",40.9530743234522
"834","Ecuador","ECU",2014,"14",40.6854084861523
"835","Ecuador","ECU",2015,"14",40.500216003901
"836","Ecuador","ECU",2016,"14",40.4821704999866
"837","Ecuador","ECU",2017,"14",40.8552494312458
"838","Ecuador","ECU",2018,"14",40.7638843411743
"839","Ecuador","ECU",2019,"14",42.9474786859724
"840","Ecuador","ECU",2020,"14",52.8835531594049
"841","Egypt","EGY",2000,"14",35.0699134379782
"842","Egypt","EGY",2001,"14",35.0850261409607
"843","Egypt","EGY",2002,"14",35.0056844503026
"844","Egypt","EGY",2003,"14",38.015207817035
"845","Egypt","EGY",2004,"14",38.1417767045134
"846","Egypt","EGY",2005,"14",38.1663348468599
"847","Egypt","EGY",2006,"14",39.2030336195574
"848","Egypt","EGY",2007,"14",39.1406937197546
"849","Egypt","EGY",2008,"14",39.1992554438117
"850","Egypt","EGY",2009,"14",39.2200354104126
"851","Egypt","EGY",2010,"14",39.9386937051708
"852","Egypt","EGY",2011,"14",40.167273337781
"853","Egypt","EGY",2012,"14",40.0954879986142
"854","Egypt","EGY",2013,"14",40.1332697560704
"855","Egypt","EGY",2014,"14",40.1899423922547
"856","Egypt","EGY",2015,"14",40.0860425592501
"857","Egypt","EGY",2016,"14",40.1634951620354
"858","Egypt","EGY",2017,"14",42.5724394284132
"859","Egypt","EGY",2018,"14",44.9133765313697
"860","Egypt","EGY",2019,"14",44.9379346737163
"861","Egypt","EGY",2020,"14",44.9379346737163
"862","Eritrea","ERI",2000,"14",36.7275519688074
"863","Eritrea","ERI",2001,"14",37.231938430848
"864","Eritrea","ERI",2002,"14",36.5830367465373
"865","Eritrea","ERI",2003,"14",34.2764604538345
"866","Eritrea","ERI",2004,"14",34.1971187631764
"867","Eritrea","ERI",2005,"14",35.1917235282117
"868","Eritrea","ERI",2006,"14",35.4212477047582
"869","Eritrea","ERI",2007,"14",36.7247183369982
"870","Eritrea","ERI",2008,"14",35.3220705914356
"871","Eritrea","ERI",2009,"14",35.7244463083445
"872","Eritrea","ERI",2010,"14",36.6510439099585
"873","Eritrea","ERI",2011,"14",36.5036950558792
"874","Eritrea","ERI",2012,"14",36.2571690884773
"875","Eritrea","ERI",2013,"14",36.7643891823272
"876","Eritrea","ERI",2014,"14",36.5688685874912
"877","Eritrea","ERI",2015,"14",36.0673157572598
"878","Eritrea","ERI",2016,"14",37.3764536531181
"879","Eritrea","ERI",2017,"14",37.387788180355
"880","Eritrea","ERI",2018,"14",37.166764899236
"881","Eritrea","ERI",2019,"14",36.6822138598599
"882","Eritrea","ERI",2020,"14",34.3457710878879
"883","Spain","ESP",2000,"14",42.8441875329859
"884","Spain","ESP",2001,"14",43.1448140067173
"885","Spain","ESP",2002,"14",43.1440182002981
"886","Spain","ESP",2003,"14",43.3283698212003
"887","Spain","ESP",2004,"14",43.2985344996397
"888","Spain","ESP",2005,"14",43.338503298277
"889","Spain","ESP",2006,"14",43.58962746323
"890","Spain","ESP",2007,"14",43.7443902979952
"891","Spain","ESP",2008,"14",43.805682031595
"892","Spain","ESP",2009,"14",43.7203310019989
"893","Spain","ESP",2010,"14",43.6936007891041
"894","Spain","ESP",2011,"14",43.8104171420742
"895","Spain","ESP",2012,"14",43.6406949640437
"896","Spain","ESP",2013,"14",43.6191786997506
"897","Spain","ESP",2014,"14",47.3029139634143
"898","Spain","ESP",2015,"14",47.0505123579983
"899","Spain","ESP",2016,"14",46.8478114238995
"900","Spain","ESP",2017,"14",47.1649762698258
"901","Spain","ESP",2018,"14",47.3595078532909
"902","Spain","ESP",2019,"14",48.416127477054
"903","Spain","ESP",2020,"14",50.2112786378211
"904","Estonia","EST",2000,"14",47.1207703501143
"905","Estonia","EST",2001,"14",47.2116316014083
"906","Estonia","EST",2002,"14",45.4717816705489
"907","Estonia","EST",2003,"14",44.7967358576744
"908","Estonia","EST",2004,"14",61.2493375982044
"909","Estonia","EST",2005,"14",59.3866969556123
"910","Estonia","EST",2006,"14",61.5895450819771
"911","Estonia","EST",2007,"14",61.718009723995
"912","Estonia","EST",2008,"14",61.1986005589718
"913","Estonia","EST",2009,"14",61.7941383964952
"914","Estonia","EST",2010,"14",61.4768716338628
"915","Estonia","EST",2011,"14",61.0538842836864
"916","Estonia","EST",2012,"14",61.7759992184807
"917","Estonia","EST",2013,"14",60.4967870670492
"918","Estonia","EST",2014,"14",60.4817838612026
"919","Estonia","EST",2015,"14",61.3149927769151
"920","Estonia","EST",2016,"14",61.6669795532414
"921","Estonia","EST",2017,"14",56.6362612986582
"922","Estonia","EST",2018,"14",61.5138151450476
"923","Estonia","EST",2019,"14",62.1096570737308
"924","Estonia","EST",2020,"14",63.1513237403974
"925","Finland","FIN",2000,"14",45.1301981842285
"926","Finland","FIN",2001,"14",45.2073809411742
"927","Finland","FIN",2002,"14",44.9111368719818
"928","Finland","FIN",2003,"14",44.9812075392939
"929","Finland","FIN",2004,"14",45.2882198623863
"930","Finland","FIN",2005,"14",45.6327846902148
"931","Finland","FIN",2006,"14",45.8233909143599
"932","Finland","FIN",2007,"14",45.7561111639462
"933","Finland","FIN",2008,"14",45.6338217552523
"934","Finland","FIN",2009,"14",45.8692007649709
"935","Finland","FIN",2010,"14",45.7904102613616
"936","Finland","FIN",2011,"14",46.0475966921514
"937","Finland","FIN",2012,"14",45.7138520563006
"938","Finland","FIN",2013,"14",45.9584996169878
"939","Finland","FIN",2014,"14",45.7038219588494
"940","Finland","FIN",2015,"14",45.3568967021244
"941","Finland","FIN",2016,"14",45.891304439198
"942","Finland","FIN",2017,"14",45.8700075444228
"943","Finland","FIN",2018,"14",44.8454601942466
"944","Finland","FIN",2019,"14",46.4616178051773
"945","Finland","FIN",2020,"14",62.5330463766059
"946","Fiji","FJI",2000,"14",38.0348033919338
"947","Fiji","FJI",2001,"14",38.0550497300654
"948","Fiji","FJI",2002,"14",38.079841222868
"949","Fiji","FJI",2003,"14",37.6182642048008
"950","Fiji","FJI",2004,"14",39.2080840506965
"951","Fiji","FJI",2005,"14",39.2307920306571
"952","Fiji","FJI",2006,"14",40.2526082573023
"953","Fiji","FJI",2007,"14",39.8369221133538
"954","Fiji","FJI",2008,"14",40.2676341483548
"955","Fiji","FJI",2009,"14",40.3231733318155
"956","Fiji","FJI",2010,"14",40.2268298503021
"957","Fiji","FJI",2011,"14",40.4410524150789
"958","Fiji","FJI",2012,"14",40.2381511031335
"959","Fiji","FJI",2013,"14",39.8607274710304
"960","Fiji","FJI",2014,"14",39.5023787136052
"961","Fiji","FJI",2015,"14",38.822129382653
"962","Fiji","FJI",2016,"14",38.7751536347896
"963","Fiji","FJI",2017,"14",38.7824814602496
"964","Fiji","FJI",2018,"14",47.7231469640455
"965","Fiji","FJI",2019,"14",37.4693559132469
"966","Fiji","FJI",2020,"14",37.4693559132469
"967","France","FRA",2000,"14",42.89064894495
"968","France","FRA",2001,"14",43.8585336391823
"969","France","FRA",2002,"14",46.0264887894781
"970","France","FRA",2003,"14",46.6952484503113
"971","France","FRA",2004,"14",47.1493641453445
"972","France","FRA",2005,"14",47.5415646463306
"973","France","FRA",2006,"14",50.8620060603884
"974","France","FRA",2007,"14",50.6127406252559
"975","France","FRA",2008,"14",51.1363178867586
"976","France","FRA",2009,"14",51.1373068337432
"977","France","FRA",2010,"14",51.6753059195002
"978","France","FRA",2011,"14",51.7993096275153
"979","France","FRA",2012,"14",52.1164695525047
"980","France","FRA",2013,"14",52.1499246424755
"981","France","FRA",2014,"14",52.0851707970218
"982","France","FRA",2015,"14",52.3081391711203
"983","France","FRA",2016,"14",52.744285564167
"984","France","FRA",2017,"14",47.902130229113
"985","France","FRA",2018,"14",53.7881829094317
"986","France","FRA",2019,"14",54.4211293542085
"987","France","FRA",2020,"14",55.9716377055574
"988","Faroe Islands","FRO",2000,"14",59.4592449698035
"989","Faroe Islands","FRO",2001,"14",59.3062288521058
"990","Faroe Islands","FRO",2002,"14",58.6714953268412
"991","Faroe Islands","FRO",2003,"14",57.3755810460925
"992","Faroe Islands","FRO",2004,"14",57.4643681761146
"993","Faroe Islands","FRO",2005,"14",59.2835597976321
"994","Faroe Islands","FRO",2006,"14",59.3194524672155
"995","Faroe Islands","FRO",2007,"14",59.5801465936635
"996","Faroe Islands","FRO",2008,"14",59.0984291860966
"997","Faroe Islands","FRO",2009,"14",58.843402323267
"998","Faroe Islands","FRO",2010,"14",59.1872163161187
"999","Faroe Islands","FRO",2011,"14",58.4618065729591
"1000","Faroe Islands","FRO",2012,"14",62.466309705265
"1001","Faroe Islands","FRO",2013,"14",62.2798744224369
"1002","Faroe Islands","FRO",2014,"14",61.7713122007949
"1003","Faroe Islands","FRO",2015,"14",62.233741145778
"1004","Faroe Islands","FRO",2016,"14",63.4897761670638
"1005","Faroe Islands","FRO",2017,"14",64.5247879072307
"1006","Faroe Islands","FRO",2018,"14",64.5655076526926
"1007","Faroe Islands","FRO",2019,"14",63.8711749898765
"1008","Faroe Islands","FRO",2020,"14",63.8711749898765
"1009","Micronesia (Federated States of)","FSM",2000,"14",51.8296139331851
"1010","Micronesia (Federated States of)","FSM",2001,"14",52.190429716892
"1011","Micronesia (Federated States of)","FSM",2002,"14",52.0988089550607
"1012","Micronesia (Federated States of)","FSM",2003,"14",52.2083760516838
"1013","Micronesia (Federated States of)","FSM",2004,"14",52.2603259681861
"1014","Micronesia (Federated States of)","FSM",2005,"14",52.3632812572543
"1015","Micronesia (Federated States of)","FSM",2006,"14",52.3387231149078
"1016","Micronesia (Federated States of)","FSM",2007,"14",52.3273885876709
"1017","Micronesia (Federated States of)","FSM",2008,"14",51.9797964190736
"1018","Micronesia (Federated States of)","FSM",2009,"14",52.3122758846884
"1019","Micronesia (Federated States of)","FSM",2010,"14",51.9401255737445
"1020","Micronesia (Federated States of)","FSM",2011,"14",52.2612705121225
"1021","Micronesia (Federated States of)","FSM",2012,"14",51.0827374981468
"1022","Micronesia (Federated States of)","FSM",2013,"14",50.683561631537
"1023","Micronesia (Federated States of)","FSM",2014,"14",50.4767650622744
"1024","Micronesia (Federated States of)","FSM",2015,"14",50.2453944645187
"1025","Micronesia (Federated States of)","FSM",2016,"14",49.1720007595791
"1026","Micronesia (Federated States of)","FSM",2017,"14",49.671380347257
"1027","Micronesia (Federated States of)","FSM",2018,"14",50.7425180000437
"1028","Micronesia (Federated States of)","FSM",2019,"14",47.5759580668419
"1029","Micronesia (Federated States of)","FSM",2020,"14",44.4509580668419
"1030","United Kingdom of Great Britain and Northern Ireland","GBR",2000,"14",46.1389980117662
"1031","United Kingdom of Great Britain and Northern Ireland","GBR",2001,"14",46.2521799233828
"1032","United Kingdom of Great Britain and Northern Ireland","GBR",2002,"14",46.1618394278373
"1033","United Kingdom of Great Britain and Northern Ireland","GBR",2003,"14",45.9936616829872
"1034","United Kingdom of Great Britain and Northern Ireland","GBR",2004,"14",46.0043233182033
"1035","United Kingdom of Great Britain and Northern Ireland","GBR",2005,"14",46.5684039818884
