"","Country","Code","Year","SDG_sub","Value"
"8692","Sweden","SWE",2002,"14_7_1",0.193627046891751
"8693","Sweden","SWE",2003,"14_7_1",0.193627046891751
"8694","Sweden","SWE",2004,"14_7_1",0.193627046891751
"8695","Sweden","SWE",2005,"14_7_1",0.193627046891751
"8696","Sweden","SWE",2006,"14_7_1",0.193627046891751
"8697","Sweden","SWE",2007,"14_7_1",0.193627046891751
"8698","Sweden","SWE",2008,"14_7_1",0.193627046891751
"8699","Sweden","SWE",2009,"14_7_1",0.193627046891751
"8700","Sweden","SWE",2010,"14_7_1",0.193627046891751
"8701","Sweden","SWE",2011,"14_7_1",0.193627046891751
"8702","Sweden","SWE",2012,"14_7_1",0.160354384526941
"8703","Sweden","SWE",2013,"14_7_1",0.148389212971903
"8704","Sweden","SWE",2014,"14_7_1",0.148308661383467
"8705","Sweden","SWE",2015,"14_7_1",0.150711499523129
"8706","Sweden","SWE",2016,"14_7_1",0.160077487483789
"8707","Sweden","SWE",2017,"14_7_1",0.16944347544445
"8708","Sweden","SWE",2018,"14_7_1",0.136915175719882
"8709","Sweden","SWE",2019,"14_7_1",0.136915175719882
"8710","Sweden","SWE",2020,"14_7_1",0.136915175719882
"8711","Sweden","SWE",2000,"14_b_1",75
"8712","Sweden","SWE",2001,"14_b_1",75
"8713","Sweden","SWE",2002,"14_b_1",75
"8714","Sweden","SWE",2003,"14_b_1",75
"8715","Sweden","SWE",2004,"14_b_1",75
"8716","Sweden","SWE",2005,"14_b_1",75
"8717","Sweden","SWE",2006,"14_b_1",75
"8718","Sweden","SWE",2007,"14_b_1",75
"8719","Sweden","SWE",2008,"14_b_1",75
"8720","Sweden","SWE",2009,"14_b_1",75
"8721","Sweden","SWE",2010,"14_b_1",75
"8722","Sweden","SWE",2011,"14_b_1",75
"8723","Sweden","SWE",2012,"14_b_1",75
"8724","Sweden","SWE",2013,"14_b_1",75
"8725","Sweden","SWE",2014,"14_b_1",75
"8726","Sweden","SWE",2015,"14_b_1",75
"8727","Sweden","SWE",2016,"14_b_1",75
"8728","Sweden","SWE",2017,"14_b_1",75
"8729","Sweden","SWE",2018,"14_b_1",75
"8730","Sweden","SWE",2019,"14_b_1",81.25
"8731","Sweden","SWE",2020,"14_b_1",87.5
"8732","Seychelles","SYC",2000,"14_1_1",50.650045450263
"8733","Seychelles","SYC",2001,"14_1_1",50.5140311234206
"8734","Seychelles","SYC",2002,"14_1_1",50.9164068403294
"8735","Seychelles","SYC",2003,"14_1_1",48.2131220943362
"8736","Seychelles","SYC",2004,"14_1_1",50.3326786876307
"8737","Seychelles","SYC",2005,"14_1_1",50.8767359950004
"8738","Seychelles","SYC",2006,"14_1_1",51.2904462391461
"8739","Seychelles","SYC",2007,"14_1_1",51.2167718121064
"8740","Seychelles","SYC",2008,"14_1_1",51.1487646486852
"8741","Seychelles","SYC",2009,"14_1_1",51.0127503218428
"8742","Seychelles","SYC",2010,"14_1_1",51.2564426574355
"8743","Seychelles","SYC",2011,"14_1_1",51.2791117119092
"8744","Seychelles","SYC",2012,"14_1_1",51.2451081301986
"8745","Seychelles","SYC",2013,"14_1_1",51.2394408665802
"8746","Seychelles","SYC",2014,"14_1_1",51.1997700212511
"8747","Seychelles","SYC",2015,"14_1_1",51.1657664395405
"8748","Seychelles","SYC",2016,"14_1_1",51.2054372848696
"8749","Seychelles","SYC",2017,"14_1_1",50.7690579862501
"8750","Seychelles","SYC",2018,"14_1_1",80.6994978287552
"8751","Seychelles","SYC",2019,"14_1_1",81.1755479727037
"8752","Seychelles","SYC",2020,"14_1_1",81.1755479727037
"8753","Seychelles","SYC",2000,"14_2_1",0
"8754","Seychelles","SYC",2001,"14_2_1",0
"8755","Seychelles","SYC",2002,"14_2_1",0
"8756","Seychelles","SYC",2003,"14_2_1",0
"8757","Seychelles","SYC",2004,"14_2_1",0
"8758","Seychelles","SYC",2005,"14_2_1",0
"8759","Seychelles","SYC",2006,"14_2_1",0
"8760","Seychelles","SYC",2007,"14_2_1",0
"8761","Seychelles","SYC",2008,"14_2_1",0
"8762","Seychelles","SYC",2009,"14_2_1",0
"8763","Seychelles","SYC",2010,"14_2_1",0
"8764","Seychelles","SYC",2011,"14_2_1",0
"8765","Seychelles","SYC",2012,"14_2_1",0
"8766","Seychelles","SYC",2013,"14_2_1",0
"8767","Seychelles","SYC",2014,"14_2_1",0
"8768","Seychelles","SYC",2015,"14_2_1",0
"8769","Seychelles","SYC",2016,"14_2_1",0
"8770","Seychelles","SYC",2017,"14_2_1",0
"8771","Seychelles","SYC",2018,"14_2_1",0
"8772","Seychelles","SYC",2019,"14_2_1",0
"8773","Seychelles","SYC",2020,"14_2_1",0
"8774","Seychelles","SYC",2000,"14_5_1",31.70051
"8775","Seychelles","SYC",2001,"14_5_1",31.70051
"8776","Seychelles","SYC",2002,"14_5_1",31.70051
"8777","Seychelles","SYC",2003,"14_5_1",31.70051
"8778","Seychelles","SYC",2004,"14_5_1",31.70051
"8779","Seychelles","SYC",2005,"14_5_1",31.70051
"8780","Seychelles","SYC",2006,"14_5_1",31.70051
"8781","Seychelles","SYC",2007,"14_5_1",31.70051
"8782","Seychelles","SYC",2008,"14_5_1",31.70051
"8783","Seychelles","SYC",2009,"14_5_1",31.70051
"8784","Seychelles","SYC",2010,"14_5_1",31.70051
"8785","Seychelles","SYC",2011,"14_5_1",31.70051
"8786","Seychelles","SYC",2012,"14_5_1",31.70051
"8787","Seychelles","SYC",2013,"14_5_1",31.70051
"8788","Seychelles","SYC",2014,"14_5_1",31.70051
"8789","Seychelles","SYC",2015,"14_5_1",31.70051
"8790","Seychelles","SYC",2016,"14_5_1",31.70051
"8791","Seychelles","SYC",2017,"14_5_1",31.70051
"8792","Seychelles","SYC",2018,"14_5_1",31.70051
"8793","Seychelles","SYC",2019,"14_5_1",31.70051
"8794","Seychelles","SYC",2020,"14_5_1",31.70051
"8795","Seychelles","SYC",2000,"14_6_1",75
"8796","Seychelles","SYC",2001,"14_6_1",75
"8797","Seychelles","SYC",2002,"14_6_1",75
"8798","Seychelles","SYC",2003,"14_6_1",75
"8799","Seychelles","SYC",2004,"14_6_1",75
"8800","Seychelles","SYC",2005,"14_6_1",75
"8801","Seychelles","SYC",2006,"14_6_1",75
"8802","Seychelles","SYC",2007,"14_6_1",75
"8803","Seychelles","SYC",2008,"14_6_1",75
"8804","Seychelles","SYC",2009,"14_6_1",75
"8805","Seychelles","SYC",2010,"14_6_1",75
"8806","Seychelles","SYC",2011,"14_6_1",75
"8807","Seychelles","SYC",2012,"14_6_1",75
"8808","Seychelles","SYC",2013,"14_6_1",75
"8809","Seychelles","SYC",2014,"14_6_1",75
"8810","Seychelles","SYC",2015,"14_6_1",75
"8811","Seychelles","SYC",2016,"14_6_1",75
"8812","Seychelles","SYC",2017,"14_6_1",75
"8813","Seychelles","SYC",2018,"14_6_1",75
"8814","Seychelles","SYC",2019,"14_6_1",75
"8815","Seychelles","SYC",2020,"14_6_1",75
"8816","Seychelles","SYC",2000,"14_7_1",5.64182330838905
"8817","Seychelles","SYC",2001,"14_7_1",5.64182330838905
"8818","Seychelles","SYC",2002,"14_7_1",5.64182330838905
"8819","Seychelles","SYC",2003,"14_7_1",5.64182330838905
"8820","Seychelles","SYC",2004,"14_7_1",5.64182330838905
"8821","Seychelles","SYC",2005,"14_7_1",5.64182330838905
"8822","Seychelles","SYC",2006,"14_7_1",5.64182330838905
"8823","Seychelles","SYC",2007,"14_7_1",5.64182330838905
"8824","Seychelles","SYC",2008,"14_7_1",5.64182330838905
"8825","Seychelles","SYC",2009,"14_7_1",5.64182330838905
"8826","Seychelles","SYC",2010,"14_7_1",5.64182330838905
"8827","Seychelles","SYC",2011,"14_7_1",5.64182330838905
"8828","Seychelles","SYC",2012,"14_7_1",6.79235381949721
"8829","Seychelles","SYC",2013,"14_7_1",7.29890202128751
"8830","Seychelles","SYC",2014,"14_7_1",5.93287277201834
"8831","Seychelles","SYC",2015,"14_7_1",4.56684352274916
"8832","Seychelles","SYC",2016,"14_7_1",4.30984226542268
"8833","Seychelles","SYC",2017,"14_7_1",4.18618367103322
"8834","Seychelles","SYC",2018,"14_7_1",4.30329863150301
"8835","Seychelles","SYC",2019,"14_7_1",4.63549531531668
"8836","Seychelles","SYC",2020,"14_7_1",4.63549531531668
"8837","Seychelles","SYC",2000,"14_b_1",75
"8838","Seychelles","SYC",2001,"14_b_1",75
"8839","Seychelles","SYC",2002,"14_b_1",75
"8840","Seychelles","SYC",2003,"14_b_1",75
"8841","Seychelles","SYC",2004,"14_b_1",75
"8842","Seychelles","SYC",2005,"14_b_1",75
"8843","Seychelles","SYC",2006,"14_b_1",75
"8844","Seychelles","SYC",2007,"14_b_1",75
"8845","Seychelles","SYC",2008,"14_b_1",75
"8846","Seychelles","SYC",2009,"14_b_1",75
"8847","Seychelles","SYC",2010,"14_b_1",75
"8848","Seychelles","SYC",2011,"14_b_1",75
"8849","Seychelles","SYC",2012,"14_b_1",75
"8850","Seychelles","SYC",2013,"14_b_1",75
"8851","Seychelles","SYC",2014,"14_b_1",75
"8852","Seychelles","SYC",2015,"14_b_1",75
"8853","Seychelles","SYC",2016,"14_b_1",75
"8854","Seychelles","SYC",2017,"14_b_1",75
"8855","Seychelles","SYC",2018,"14_b_1",75
"8856","Seychelles","SYC",2019,"14_b_1",75
"8857","Seychelles","SYC",2020,"14_b_1",75
"8858","Thailand","THA",2000,"14_1_1",71.139545958929
"8859","Thailand","THA",2001,"14_1_1",71.0885405863632
"8860","Thailand","THA",2002,"14_1_1",70.3064582070192
"8861","Thailand","THA",2003,"14_1_1",70.408468952151
"8862","Thailand","THA",2004,"14_1_1",70.0741003986634
"8863","Thailand","THA",2005,"14_1_1",70.1817784074136
"8864","Thailand","THA",2006,"14_1_1",71.5192526213641
"8865","Thailand","THA",2007,"14_1_1",69.0539929473452
"8866","Thailand","THA",2008,"14_1_1",69.97775691715
"8867","Thailand","THA",2009,"14_1_1",71.5192526213641
"8868","Thailand","THA",2010,"14_1_1",71.060204268271
"8869","Thailand","THA",2011,"14_1_1",71.1055423772185
"8870","Thailand","THA",2012,"14_1_1",71.1792168042581
"8871","Thailand","THA",2013,"14_1_1",70.6294922332699
"8872","Thailand","THA",2014,"14_1_1",71.530587148601
"8873","Thailand","THA",2015,"14_1_1",71.4172418762324
"8874","Thailand","THA",2016,"14_1_1",71.230222176824
"8875","Thailand","THA",2017,"14_1_1",70.8419005862818
"8876","Thailand","THA",2018,"14_1_1",69.0740621667862
"8877","Thailand","THA",2019,"14_1_1",69.1874074391549
"8878","Thailand","THA",2020,"14_1_1",69.1874074391549
"8879","Thailand","THA",2000,"14_2_1",0
"8880","Thailand","THA",2001,"14_2_1",0
"8881","Thailand","THA",2002,"14_2_1",0
"8882","Thailand","THA",2003,"14_2_1",0
"8883","Thailand","THA",2004,"14_2_1",0
"8884","Thailand","THA",2005,"14_2_1",0
"8885","Thailand","THA",2006,"14_2_1",0
"8886","Thailand","THA",2007,"14_2_1",0
"8887","Thailand","THA",2008,"14_2_1",0
"8888","Thailand","THA",2009,"14_2_1",0
"8889","Thailand","THA",2010,"14_2_1",0
"8890","Thailand","THA",2011,"14_2_1",0
"8891","Thailand","THA",2012,"14_2_1",0
"8892","Thailand","THA",2013,"14_2_1",0
"8893","Thailand","THA",2014,"14_2_1",0
"8894","Thailand","THA",2015,"14_2_1",0
"8895","Thailand","THA",2016,"14_2_1",0
"8896","Thailand","THA",2017,"14_2_1",0
"8897","Thailand","THA",2018,"14_2_1",0
"8898","Thailand","THA",2019,"14_2_1",0
"8899","Thailand","THA",2020,"14_2_1",100
"8900","Thailand","THA",2000,"14_5_1",47.53539
"8901","Thailand","THA",2001,"14_5_1",47.53539
"8902","Thailand","THA",2002,"14_5_1",47.53539
"8903","Thailand","THA",2003,"14_5_1",47.53539
"8904","Thailand","THA",2004,"14_5_1",47.53539
"8905","Thailand","THA",2005,"14_5_1",47.53539
"8906","Thailand","THA",2006,"14_5_1",47.53539
"8907","Thailand","THA",2007,"14_5_1",47.53539
"8908","Thailand","THA",2008,"14_5_1",47.53539
"8909","Thailand","THA",2009,"14_5_1",47.53539
"8910","Thailand","THA",2010,"14_5_1",47.53539
"8911","Thailand","THA",2011,"14_5_1",47.53539
"8912","Thailand","THA",2012,"14_5_1",47.53539
"8913","Thailand","THA",2013,"14_5_1",47.53539
"8914","Thailand","THA",2014,"14_5_1",47.53539
"8915","Thailand","THA",2015,"14_5_1",47.53539
"8916","Thailand","THA",2016,"14_5_1",47.53539
"8917","Thailand","THA",2017,"14_5_1",47.53539
"8918","Thailand","THA",2018,"14_5_1",47.53539
"8919","Thailand","THA",2019,"14_5_1",47.53539
"8920","Thailand","THA",2020,"14_5_1",47.53539
"8921","Thailand","THA",2000,"14_6_1",100
"8922","Thailand","THA",2001,"14_6_1",100
"8923","Thailand","THA",2002,"14_6_1",100
"8924","Thailand","THA",2003,"14_6_1",100
"8925","Thailand","THA",2004,"14_6_1",100
"8926","Thailand","THA",2005,"14_6_1",100
"8927","Thailand","THA",2006,"14_6_1",100
"8928","Thailand","THA",2007,"14_6_1",100
"8929","Thailand","THA",2008,"14_6_1",100
"8930","Thailand","THA",2009,"14_6_1",100
"8931","Thailand","THA",2010,"14_6_1",100
"8932","Thailand","THA",2011,"14_6_1",100
"8933","Thailand","THA",2012,"14_6_1",100
"8934","Thailand","THA",2013,"14_6_1",100
"8935","Thailand","THA",2014,"14_6_1",100
"8936","Thailand","THA",2015,"14_6_1",100
"8937","Thailand","THA",2016,"14_6_1",100
"8938","Thailand","THA",2017,"14_6_1",100
"8939","Thailand","THA",2018,"14_6_1",100
"8940","Thailand","THA",2019,"14_6_1",100
"8941","Thailand","THA",2020,"14_6_1",100
"8942","Thailand","THA",2000,"14_7_1",3.72217717489385
"8943","Thailand","THA",2001,"14_7_1",3.72217717489385
"8944","Thailand","THA",2002,"14_7_1",3.72217717489385
"8945","Thailand","THA",2003,"14_7_1",3.72217717489385
"8946","Thailand","THA",2004,"14_7_1",3.72217717489385
"8947","Thailand","THA",2005,"14_7_1",3.72217717489385
"8948","Thailand","THA",2006,"14_7_1",3.72217717489385
"8949","Thailand","THA",2007,"14_7_1",3.72217717489385
"8950","Thailand","THA",2008,"14_7_1",3.72217717489385
"8951","Thailand","THA",2009,"14_7_1",3.72217717489385
"8952","Thailand","THA",2010,"14_7_1",3.72217717489385
"8953","Thailand","THA",2011,"14_7_1",3.72217717489385
"8954","Thailand","THA",2012,"14_7_1",3.27506940213902
"8955","Thailand","THA",2013,"14_7_1",2.994801813733
"8956","Thailand","THA",2014,"14_7_1",2.83016204525962
"8957","Thailand","THA",2015,"14_7_1",2.69869267739626
"8958","Thailand","THA",2016,"14_7_1",2.57958470342952
"8959","Thailand","THA",2017,"14_7_1",2.4908358761148
"8960","Thailand","THA",2018,"14_7_1",2.48898449248051
"8961","Thailand","THA",2019,"14_7_1",2.54031897118037
"8962","Thailand","THA",2020,"14_7_1",2.54031897118037
"8963","Thailand","THA",2000,"14_b_1",100
"8964","Thailand","THA",2001,"14_b_1",100
"8965","Thailand","THA",2002,"14_b_1",100
"8966","Thailand","THA",2003,"14_b_1",100
"8967","Thailand","THA",2004,"14_b_1",100
"8968","Thailand","THA",2005,"14_b_1",100
"8969","Thailand","THA",2006,"14_b_1",100
"8970","Thailand","THA",2007,"14_b_1",100
"8971","Thailand","THA",2008,"14_b_1",100
"8972","Thailand","THA",2009,"14_b_1",100
"8973","Thailand","THA",2010,"14_b_1",100
"8974","Thailand","THA",2011,"14_b_1",100
"8975","Thailand","THA",2012,"14_b_1",100
"8976","Thailand","THA",2013,"14_b_1",100
"8977","Thailand","THA",2014,"14_b_1",100
"8978","Thailand","THA",2015,"14_b_1",100
"8979","Thailand","THA",2016,"14_b_1",100
"8980","Thailand","THA",2017,"14_b_1",100
"8981","Thailand","THA",2018,"14_b_1",100
"8982","Thailand","THA",2019,"14_b_1",100
"8983","Thailand","THA",2020,"14_b_1",100
"8984","Tonga","TON",2000,"14_1_1",98.168340398522
"8985","Tonga","TON",2001,"14_1_1",97.6356176183891
"8986","Tonga","TON",2002,"14_1_1",96.7741935483871
"8987","Tonga","TON",2003,"14_1_1",95.9694421145694
"8988","Tonga","TON",2004,"14_1_1",97.3295853829937
"8989","Tonga","TON",2005,"14_1_1",95.7994242060164
"8990","Tonga","TON",2006,"14_1_1",97.12556389273
"8991","Tonga","TON",2007,"14_1_1",91.9910230544284
"8992","Tonga","TON",2008,"14_1_1",96.7968626028608
"8993","Tonga","TON",2009,"14_1_1",99.7325051572099
"8994","Tonga","TON",2010,"14_1_1",98.2930201981275
"8995","Tonga","TON",2011,"14_1_1",98.5537143245755
"8996","Tonga","TON",2012,"14_1_1",99.4944800852357
"8997","Tonga","TON",2013,"14_1_1",98.8370775054972
"8998","Tonga","TON",2014,"14_1_1",98.9844263595765
"8999","Tonga","TON",2015,"14_1_1",95.833427787727
"9000","Tonga","TON",2016,"14_1_1",94.8019858091719
"9001","Tonga","TON",2017,"14_1_1",68.0441632506209
"9002","Tonga","TON",2018,"14_1_1",96.3094779316755
"9003","Tonga","TON",2019,"14_1_1",96.9895495658876
"9004","Tonga","TON",2020,"14_1_1",96.9895495658876
"9005","Tonga","TON",2000,"14_2_1",0
"9006","Tonga","TON",2001,"14_2_1",0
"9007","Tonga","TON",2002,"14_2_1",0
"9008","Tonga","TON",2003,"14_2_1",0
"9009","Tonga","TON",2004,"14_2_1",0
"9010","Tonga","TON",2005,"14_2_1",0
"9011","Tonga","TON",2006,"14_2_1",0
"9012","Tonga","TON",2007,"14_2_1",0
"9013","Tonga","TON",2008,"14_2_1",0
"9014","Tonga","TON",2009,"14_2_1",0
"9015","Tonga","TON",2010,"14_2_1",0
"9016","Tonga","TON",2011,"14_2_1",0
"9017","Tonga","TON",2012,"14_2_1",0
"9018","Tonga","TON",2013,"14_2_1",0
"9019","Tonga","TON",2014,"14_2_1",0
"9020","Tonga","TON",2015,"14_2_1",0
"9021","Tonga","TON",2016,"14_2_1",0
"9022","Tonga","TON",2017,"14_2_1",0
"9023","Tonga","TON",2018,"14_2_1",0
"9024","Tonga","TON",2019,"14_2_1",0
"9025","Tonga","TON",2020,"14_2_1",0
"9026","Tonga","TON",2000,"14_5_1",9.11401
"9027","Tonga","TON",2001,"14_5_1",18.29469
"9028","Tonga","TON",2002,"14_5_1",18.29469
"9029","Tonga","TON",2003,"14_5_1",18.29469
"9030","Tonga","TON",2004,"14_5_1",18.29469
"9031","Tonga","TON",2005,"14_5_1",18.29469
"9032","Tonga","TON",2006,"14_5_1",18.29469
"9033","Tonga","TON",2007,"14_5_1",18.29469
"9034","Tonga","TON",2008,"14_5_1",19.16825
"9035","Tonga","TON",2009,"14_5_1",19.16825
"9036","Tonga","TON",2010,"14_5_1",19.16825
"9037","Tonga","TON",2011,"14_5_1",19.16825
"9038","Tonga","TON",2012,"14_5_1",19.16825
"9039","Tonga","TON",2013,"14_5_1",19.16825
"9040","Tonga","TON",2014,"14_5_1",19.16825
"9041","Tonga","TON",2015,"14_5_1",19.16825
"9042","Tonga","TON",2016,"14_5_1",19.16825
"9043","Tonga","TON",2017,"14_5_1",19.16825
"9044","Tonga","TON",2018,"14_5_1",19.16825
"9045","Tonga","TON",2019,"14_5_1",19.16825
"9046","Tonga","TON",2020,"14_5_1",19.16825
"9047","Tonga","TON",2000,"14_6_1",50
"9048","Tonga","TON",2001,"14_6_1",50
"9049","Tonga","TON",2002,"14_6_1",50
"9050","Tonga","TON",2003,"14_6_1",50
"9051","Tonga","TON",2004,"14_6_1",50
"9052","Tonga","TON",2005,"14_6_1",50
"9053","Tonga","TON",2006,"14_6_1",50
"9054","Tonga","TON",2007,"14_6_1",50
"9055","Tonga","TON",2008,"14_6_1",50
"9056","Tonga","TON",2009,"14_6_1",50
"9057","Tonga","TON",2010,"14_6_1",50
"9058","Tonga","TON",2011,"14_6_1",50
"9059","Tonga","TON",2012,"14_6_1",50
"9060","Tonga","TON",2013,"14_6_1",50
"9061","Tonga","TON",2014,"14_6_1",50
"9062","Tonga","TON",2015,"14_6_1",50
"9063","Tonga","TON",2016,"14_6_1",50
"9064","Tonga","TON",2017,"14_6_1",50
"9065","Tonga","TON",2018,"14_6_1",50
"9066","Tonga","TON",2019,"14_6_1",75
"9067","Tonga","TON",2020,"14_6_1",100
"9068","Tonga","TON",2000,"14_7_1",19.2423870976299
"9069","Tonga","TON",2001,"14_7_1",19.2423870976299
"9070","Tonga","TON",2002,"14_7_1",19.2423870976299
"9071","Tonga","TON",2003,"14_7_1",19.2423870976299
"9072","Tonga","TON",2004,"14_7_1",19.2423870976299
"9073","Tonga","TON",2005,"14_7_1",19.2423870976299
"9074","Tonga","TON",2006,"14_7_1",19.2423870976299
"9075","Tonga","TON",2007,"14_7_1",19.2423870976299
"9076","Tonga","TON",2008,"14_7_1",19.2423870976299
"9077","Tonga","TON",2009,"14_7_1",19.2423870976299
"9078","Tonga","TON",2010,"14_7_1",19.2423870976299
"9079","Tonga","TON",2011,"14_7_1",19.2423870976299
"9080","Tonga","TON",2012,"14_7_1",19.2421388478255
"9081","Tonga","TON",2013,"14_7_1",19.2319528098626
"9082","Tonga","TON",2014,"14_7_1",17.1930068150526
"9083","Tonga","TON",2015,"14_7_1",15.1540608202426
"9084","Tonga","TON",2016,"14_7_1",14.1992730475274
"9085","Tonga","TON",2017,"14_7_1",13.5699722189713
"9086","Tonga","TON",2018,"14_7_1",13.4228808337644
"9087","Tonga","TON",2019,"14_7_1",13.3786371804486
"9088","Tonga","TON",2020,"14_7_1",13.3786371804486
"9089","Tonga","TON",2000,"14_b_1",25
"9090","Tonga","TON",2001,"14_b_1",25
"9091","Tonga","TON",2002,"14_b_1",25
"9092","Tonga","TON",2003,"14_b_1",25
"9093","Tonga","TON",2004,"14_b_1",25
"9094","Tonga","TON",2005,"14_b_1",25
"9095","Tonga","TON",2006,"14_b_1",25
"9096","Tonga","TON",2007,"14_b_1",25
"9097","Tonga","TON",2008,"14_b_1",25
"9098","Tonga","TON",2009,"14_b_1",25
"9099","Tonga","TON",2010,"14_b_1",25
"9100","Tonga","TON",2011,"14_b_1",25
"9101","Tonga","TON",2012,"14_b_1",25
"9102","Tonga","TON",2013,"14_b_1",25
"9103","Tonga","TON",2014,"14_b_1",25
"9104","Tonga","TON",2015,"14_b_1",25
"9105","Tonga","TON",2016,"14_b_1",25
"9106","Tonga","TON",2017,"14_b_1",25
"9107","Tonga","TON",2018,"14_b_1",25
"9108","Tonga","TON",2019,"14_b_1",62.5
"9109","Tonga","TON",2020,"14_b_1",100
"9110","Trinidad and Tobago","TTO",2000,"14_1_1",65.0517558500521
"9111","Trinidad and Tobago","TTO",2001,"14_1_1",60.8183099270815
"9112","Trinidad and Tobago","TTO",2002,"14_1_1",65.0517558500521
"9113","Trinidad and Tobago","TTO",2003,"14_1_1",59.7301953123421
"9114","Trinidad and Tobago","TTO",2004,"14_1_1",58.568406270563
"9115","Trinidad and Tobago","TTO",2005,"14_1_1",63.1362207470213
"9116","Trinidad and Tobago","TTO",2006,"14_1_1",63.1645570651134
"9117","Trinidad and Tobago","TTO",2007,"14_1_1",62.5751616487962
"9118","Trinidad and Tobago","TTO",2008,"14_1_1",60.3535943103699
"9119","Trinidad and Tobago","TTO",2009,"14_1_1",58.5060663707603
"9120","Trinidad and Tobago","TTO",2010,"14_1_1",47.7325982321163
"9121","Trinidad and Tobago","TTO",2011,"14_1_1",64.7230545601829
"9122","Trinidad and Tobago","TTO",2012,"14_1_1",63.2495660193899
"9123","Trinidad and Tobago","TTO",2013,"14_1_1",64.19033178005
"9124","Trinidad and Tobago","TTO",2014,"14_1_1",64.2470044162344
"9125","Trinidad and Tobago","TTO",2015,"14_1_1",65.8451727566329
"9126","Trinidad and Tobago","TTO",2016,"14_1_1",60.9599915175424
"9127","Trinidad and Tobago","TTO",2017,"14_1_1",60.3511396367598
"9128","Trinidad and Tobago","TTO",2018,"14_1_1",61.0455465587647
"9129","Trinidad and Tobago","TTO",2019,"14_1_1",61.923972419622
"9130","Trinidad and Tobago","TTO",2020,"14_1_1",61.923972419622
"9131","Trinidad and Tobago","TTO",2000,"14_2_1",0
"9132","Trinidad and Tobago","TTO",2001,"14_2_1",0
"9133","Trinidad and Tobago","TTO",2002,"14_2_1",0
"9134","Trinidad and Tobago","TTO",2003,"14_2_1",0
"9135","Trinidad and Tobago","TTO",2004,"14_2_1",0
"9136","Trinidad and Tobago","TTO",2005,"14_2_1",0
"9137","Trinidad and Tobago","TTO",2006,"14_2_1",0
"9138","Trinidad and Tobago","TTO",2007,"14_2_1",0
"9139","Trinidad and Tobago","TTO",2008,"14_2_1",0
"9140","Trinidad and Tobago","TTO",2009,"14_2_1",0
"9141","Trinidad and Tobago","TTO",2010,"14_2_1",0
"9142","Trinidad and Tobago","TTO",2011,"14_2_1",0
"9143","Trinidad and Tobago","TTO",2012,"14_2_1",0
"9144","Trinidad and Tobago","TTO",2013,"14_2_1",0
"9145","Trinidad and Tobago","TTO",2014,"14_2_1",0
"9146","Trinidad and Tobago","TTO",2015,"14_2_1",0
"9147","Trinidad and Tobago","TTO",2016,"14_2_1",0
"9148","Trinidad and Tobago","TTO",2017,"14_2_1",0
