"","Country","Code","Year","SDG_main","Value"
"1493","Belize","BLZ",2019,"14_7",5.2928924265284
"1494","Belize","BLZ",2020,"14_7",5.2928924265284
"1495","Belize","BLZ",2000,"14_b",100
"1496","Belize","BLZ",2001,"14_b",100
"1497","Belize","BLZ",2002,"14_b",100
"1498","Belize","BLZ",2003,"14_b",100
"1499","Belize","BLZ",2004,"14_b",100
"1500","Belize","BLZ",2005,"14_b",100
"1501","Belize","BLZ",2006,"14_b",100
"1502","Belize","BLZ",2007,"14_b",100
"1503","Belize","BLZ",2008,"14_b",100
"1504","Belize","BLZ",2009,"14_b",100
"1505","Belize","BLZ",2010,"14_b",100
"1506","Belize","BLZ",2011,"14_b",100
"1507","Belize","BLZ",2012,"14_b",100
"1508","Belize","BLZ",2013,"14_b",100
"1509","Belize","BLZ",2014,"14_b",100
"1510","Belize","BLZ",2015,"14_b",100
"1511","Belize","BLZ",2016,"14_b",100
"1512","Belize","BLZ",2017,"14_b",100
"1513","Belize","BLZ",2018,"14_b",100
"1514","Belize","BLZ",2019,"14_b",100
"1515","Belize","BLZ",2020,"14_b",100
"1516","Bermuda","BMU",2000,"14_1",71.3990527634986
"1517","Bermuda","BMU",2001,"14_1",68.809113289874
"1518","Bermuda","BMU",2002,"14_1",71.3197110728405
"1519","Bermuda","BMU",2003,"14_1",70.7076466020496
"1520","Bermuda","BMU",2004,"14_1",70.7189811292864
"1521","Bermuda","BMU",2005,"14_1",70.4752887936938
"1522","Bermuda","BMU",2006,"14_1",67.6699933025687
"1523","Bermuda","BMU",2007,"14_1",71.0250133646819
"1524","Bermuda","BMU",2008,"14_1",71.365049181788
"1525","Bermuda","BMU",2009,"14_1",71.3027092819852
"1526","Bermuda","BMU",2010,"14_1",68.8941222441506
"1527","Bermuda","BMU",2011,"14_1",70.7416501837602
"1528","Bermuda","BMU",2012,"14_1",71.3140438092221
"1529","Bermuda","BMU",2013,"14_1",70.2712673034302
"1530","Bermuda","BMU",2014,"14_1",71.3763837090249
"1531","Bermuda","BMU",2015,"14_1",71.234702118564
"1532","Bermuda","BMU",2016,"14_1",71.4817948123277
"1533","Bermuda","BMU",2017,"14_1",66.0377446537988
"1534","Bermuda","BMU",2018,"14_1",69.0184994237402
"1535","Bermuda","BMU",2019,"14_1",69.0751720599245
"1536","Bermuda","BMU",2020,"14_1",69.0751720599245
"1537","Bermuda","BMU",2000,"14_2",0
"1538","Bermuda","BMU",2001,"14_2",0
"1539","Bermuda","BMU",2002,"14_2",0
"1540","Bermuda","BMU",2003,"14_2",0
"1541","Bermuda","BMU",2004,"14_2",0
"1542","Bermuda","BMU",2005,"14_2",0
"1543","Bermuda","BMU",2006,"14_2",0
"1544","Bermuda","BMU",2007,"14_2",0
"1545","Bermuda","BMU",2008,"14_2",0
"1546","Bermuda","BMU",2009,"14_2",0
"1547","Bermuda","BMU",2010,"14_2",0
"1548","Bermuda","BMU",2011,"14_2",0
"1549","Bermuda","BMU",2012,"14_2",0
"1550","Bermuda","BMU",2013,"14_2",0
"1551","Bermuda","BMU",2014,"14_2",0
"1552","Bermuda","BMU",2015,"14_2",0
"1553","Bermuda","BMU",2016,"14_2",0
"1554","Bermuda","BMU",2017,"14_2",0
"1555","Bermuda","BMU",2018,"14_2",0
"1556","Bermuda","BMU",2019,"14_2",0
"1557","Bermuda","BMU",2020,"14_2",0
"1558","Bermuda","BMU",2000,"14_5",3.96821
"1559","Bermuda","BMU",2001,"14_5",3.96821
"1560","Bermuda","BMU",2002,"14_5",3.96821
"1561","Bermuda","BMU",2003,"14_5",3.96821
"1562","Bermuda","BMU",2004,"14_5",3.96821
"1563","Bermuda","BMU",2005,"14_5",3.96821
"1564","Bermuda","BMU",2006,"14_5",3.96821
"1565","Bermuda","BMU",2007,"14_5",3.96821
"1566","Bermuda","BMU",2008,"14_5",3.96821
"1567","Bermuda","BMU",2009,"14_5",3.96821
"1568","Bermuda","BMU",2010,"14_5",3.96821
"1569","Bermuda","BMU",2011,"14_5",3.96821
"1570","Bermuda","BMU",2012,"14_5",3.96821
"1571","Bermuda","BMU",2013,"14_5",3.96821
"1572","Bermuda","BMU",2014,"14_5",3.96821
"1573","Bermuda","BMU",2015,"14_5",3.96821
"1574","Bermuda","BMU",2016,"14_5",3.96821
"1575","Bermuda","BMU",2017,"14_5",3.96821
"1576","Bermuda","BMU",2018,"14_5",3.96821
"1577","Bermuda","BMU",2019,"14_5",3.96821
"1578","Bermuda","BMU",2020,"14_5",3.96821
"1579","Bermuda","BMU",2000,"14_7",0.945989111672417
"1580","Bermuda","BMU",2001,"14_7",0.945989111672417
"1581","Bermuda","BMU",2002,"14_7",0.945989111672417
"1582","Bermuda","BMU",2003,"14_7",0.945989111672417
"1583","Bermuda","BMU",2004,"14_7",0.945989111672417
"1584","Bermuda","BMU",2005,"14_7",0.945989111672417
"1585","Bermuda","BMU",2006,"14_7",0.945989111672417
"1586","Bermuda","BMU",2007,"14_7",0.945989111672417
"1587","Bermuda","BMU",2008,"14_7",0.945989111672417
"1588","Bermuda","BMU",2009,"14_7",0.945989111672417
"1589","Bermuda","BMU",2010,"14_7",0.945989111672417
"1590","Bermuda","BMU",2011,"14_7",0.945989111672417
"1591","Bermuda","BMU",2012,"14_7",0.764804481535
"1592","Bermuda","BMU",2013,"14_7",0.600270173940076
"1593","Bermuda","BMU",2014,"14_7",0.445025480265206
"1594","Bermuda","BMU",2015,"14_7",0.312674663267905
"1595","Bermuda","BMU",2016,"14_7",0.442277462489012
"1596","Bermuda","BMU",2017,"14_7",0.571880261710119
"1597","Bermuda","BMU",2018,"14_7",0.521114279131754
"1598","Bermuda","BMU",2019,"14_7",0.379558089721713
"1599","Bermuda","BMU",2020,"14_7",0.379558089721713
"1600","Brazil","BRA",2000,"14_1",61.1306096845319
"1601","Brazil","BRA",2001,"14_1",60.5638833226885
"1602","Brazil","BRA",2002,"14_1",61.0002626213079
"1603","Brazil","BRA",2003,"14_1",60.4108672049907
"1604","Brazil","BRA",2004,"14_1",61.5726562467698
"1605","Brazil","BRA",2005,"14_1",61.4763127652564
"1606","Brazil","BRA",2006,"14_1",61.039933466637
"1607","Brazil","BRA",2007,"14_1",60.6375577497281
"1608","Brazil","BRA",2008,"14_1",60.6545595405834
"1609","Brazil","BRA",2009,"14_1",60.9039191397945
"1610","Brazil","BRA",2010,"14_1",61.0229316757816
"1611","Brazil","BRA",2011,"14_1",61.1079406300582
"1612","Brazil","BRA",2012,"14_1",61.2326204296637
"1613","Brazil","BRA",2013,"14_1",61.3119621203218
"1614","Brazil","BRA",2014,"14_1",60.8812500853207
"1615","Brazil","BRA",2015,"14_1",61.3289639111771
"1616","Brazil","BRA",2016,"14_1",65.3443030328265
"1617","Brazil","BRA",2017,"14_1",64.945967237974
"1618","Brazil","BRA",2018,"14_1",70.9352620683074
"1619","Brazil","BRA",2019,"14_1",88.5447737628049
"1620","Brazil","BRA",2020,"14_1",88.5447737628049
"1621","Brazil","BRA",2000,"14_2",0
"1622","Brazil","BRA",2001,"14_2",0
"1623","Brazil","BRA",2002,"14_2",0
"1624","Brazil","BRA",2003,"14_2",0
"1625","Brazil","BRA",2004,"14_2",0
"1626","Brazil","BRA",2005,"14_2",0
"1627","Brazil","BRA",2006,"14_2",0
"1628","Brazil","BRA",2007,"14_2",0
"1629","Brazil","BRA",2008,"14_2",0
"1630","Brazil","BRA",2009,"14_2",0
"1631","Brazil","BRA",2010,"14_2",0
"1632","Brazil","BRA",2011,"14_2",0
"1633","Brazil","BRA",2012,"14_2",0
"1634","Brazil","BRA",2013,"14_2",0
"1635","Brazil","BRA",2014,"14_2",0
"1636","Brazil","BRA",2015,"14_2",0
"1637","Brazil","BRA",2016,"14_2",0
"1638","Brazil","BRA",2017,"14_2",0
"1639","Brazil","BRA",2018,"14_2",0
"1640","Brazil","BRA",2019,"14_2",0
"1641","Brazil","BRA",2020,"14_2",0
"1642","Brazil","BRA",2000,"14_5",41.75682
"1643","Brazil","BRA",2001,"14_5",41.75809
"1644","Brazil","BRA",2002,"14_5",41.91349
"1645","Brazil","BRA",2003,"14_5",42.10786
"1646","Brazil","BRA",2004,"14_5",42.10786
"1647","Brazil","BRA",2005,"14_5",42.61511
"1648","Brazil","BRA",2006,"14_5",42.61511
"1649","Brazil","BRA",2007,"14_5",42.61511
"1650","Brazil","BRA",2008,"14_5",49.76172
"1651","Brazil","BRA",2009,"14_5",49.76172
"1652","Brazil","BRA",2010,"14_5",49.76172
"1653","Brazil","BRA",2011,"14_5",50.1741
"1654","Brazil","BRA",2012,"14_5",50.1741
"1655","Brazil","BRA",2013,"14_5",54.52192
"1656","Brazil","BRA",2014,"14_5",54.63016
"1657","Brazil","BRA",2015,"14_5",54.63016
"1658","Brazil","BRA",2016,"14_5",56.47881
"1659","Brazil","BRA",2017,"14_5",56.49719
"1660","Brazil","BRA",2018,"14_5",57.22355
"1661","Brazil","BRA",2019,"14_5",57.22355
"1662","Brazil","BRA",2020,"14_5",57.22355
"1663","Brazil","BRA",2020,"14_6",50
"1664","Brazil","BRA",2000,"14_a",0.429727462249794
"1665","Brazil","BRA",2001,"14_a",0.429727462249794
"1666","Brazil","BRA",2002,"14_a",0.429727462249794
"1667","Brazil","BRA",2003,"14_a",0.429727462249794
"1668","Brazil","BRA",2004,"14_a",0.429727462249794
"1669","Brazil","BRA",2005,"14_a",0.429727462249794
"1670","Brazil","BRA",2006,"14_a",0.429727462249794
"1671","Brazil","BRA",2007,"14_a",0.429727462249794
"1672","Brazil","BRA",2008,"14_a",0.429727462249794
"1673","Brazil","BRA",2009,"14_a",0.429727462249794
"1674","Brazil","BRA",2010,"14_a",0.429727462249794
"1675","Brazil","BRA",2011,"14_a",0.429727462249794
"1676","Brazil","BRA",2012,"14_a",0.429727462249794
"1677","Brazil","BRA",2013,"14_a",0.429727462249794
"1678","Brazil","BRA",2014,"14_a",0.153094910041068
"1679","Brazil","BRA",2015,"14_a",0
"1680","Brazil","BRA",2016,"14_a",0.020647405536119
"1681","Brazil","BRA",2017,"14_a",0.0081095753010079
"1682","Brazil","BRA",2018,"14_a",0.0081095753010079
"1683","Brazil","BRA",2019,"14_a",0.0081095753010079
"1684","Brazil","BRA",2020,"14_a",0.0081095753010079
"1685","Brazil","BRA",2020,"14_b",100
"1686","Barbados","BRB",2000,"14_1",66.3532635904148
"1687","Barbados","BRB",2001,"14_1",62.0971486129705
"1688","Barbados","BRB",2002,"14_1",65.0667947490302
"1689","Barbados","BRB",2003,"14_1",55.2624286891385
"1690","Barbados","BRB",2004,"14_1",63.1059215370519
"1691","Barbados","BRB",2005,"14_1",67.543388950286
"1692","Barbados","BRB",2006,"14_1",63.9786801342908
"1693","Barbados","BRB",2007,"14_1",61.5474240419824
"1694","Barbados","BRB",2008,"14_1",67.2373567148906
"1695","Barbados","BRB",2009,"14_1",61.921463440799
"1696","Barbados","BRB",2010,"14_1",54.7353731726242
"1697","Barbados","BRB",2011,"14_1",66.851982788837
"1698","Barbados","BRB",2012,"14_1",66.8463155252186
"1699","Barbados","BRB",2013,"14_1",64.9421149494246
"1700","Barbados","BRB",2014,"14_1",65.1971418122542
"1701","Barbados","BRB",2015,"14_1",64.007016452383
"1702","Barbados","BRB",2016,"14_1",59.937921174347
"1703","Barbados","BRB",2017,"14_1",63.1503303042321
"1704","Barbados","BRB",2018,"14_1",90.0951804083816
"1705","Barbados","BRB",2019,"14_1",90.2085256807503
"1706","Barbados","BRB",2020,"14_1",90.2085256807503
"1707","Barbados","BRB",2000,"14_2",0
"1708","Barbados","BRB",2001,"14_2",0
"1709","Barbados","BRB",2002,"14_2",0
"1710","Barbados","BRB",2003,"14_2",0
"1711","Barbados","BRB",2004,"14_2",0
"1712","Barbados","BRB",2005,"14_2",0
"1713","Barbados","BRB",2006,"14_2",0
"1714","Barbados","BRB",2007,"14_2",0
"1715","Barbados","BRB",2008,"14_2",0
"1716","Barbados","BRB",2009,"14_2",0
"1717","Barbados","BRB",2010,"14_2",0
"1718","Barbados","BRB",2011,"14_2",0
"1719","Barbados","BRB",2012,"14_2",0
"1720","Barbados","BRB",2013,"14_2",0
"1721","Barbados","BRB",2014,"14_2",0
"1722","Barbados","BRB",2015,"14_2",0
"1723","Barbados","BRB",2016,"14_2",0
"1724","Barbados","BRB",2017,"14_2",0
"1725","Barbados","BRB",2018,"14_2",0
"1726","Barbados","BRB",2019,"14_2",0
"1727","Barbados","BRB",2020,"14_2",0
"1728","Barbados","BRB",2000,"14_5",0
"1729","Barbados","BRB",2001,"14_5",0
"1730","Barbados","BRB",2002,"14_5",0
"1731","Barbados","BRB",2003,"14_5",0
"1732","Barbados","BRB",2004,"14_5",0
"1733","Barbados","BRB",2005,"14_5",0
"1734","Barbados","BRB",2006,"14_5",0
"1735","Barbados","BRB",2007,"14_5",0
"1736","Barbados","BRB",2008,"14_5",0
"1737","Barbados","BRB",2009,"14_5",0
"1738","Barbados","BRB",2010,"14_5",0
"1739","Barbados","BRB",2011,"14_5",0
"1740","Barbados","BRB",2012,"14_5",0
"1741","Barbados","BRB",2013,"14_5",0
"1742","Barbados","BRB",2014,"14_5",0
"1743","Barbados","BRB",2015,"14_5",0
"1744","Barbados","BRB",2016,"14_5",0
"1745","Barbados","BRB",2017,"14_5",0
"1746","Barbados","BRB",2018,"14_5",0
"1747","Barbados","BRB",2019,"14_5",0
"1748","Barbados","BRB",2020,"14_5",0
"1749","Barbados","BRB",2000,"14_7",0.438322697734933
"1750","Barbados","BRB",2001,"14_7",0.438322697734933
"1751","Barbados","BRB",2002,"14_7",0.438322697734933
"1752","Barbados","BRB",2003,"14_7",0.438322697734933
"1753","Barbados","BRB",2004,"14_7",0.438322697734933
"1754","Barbados","BRB",2005,"14_7",0.438322697734933
"1755","Barbados","BRB",2006,"14_7",0.438322697734933
"1756","Barbados","BRB",2007,"14_7",0.438322697734933
"1757","Barbados","BRB",2008,"14_7",0.438322697734933
"1758","Barbados","BRB",2009,"14_7",0.438322697734933
"1759","Barbados","BRB",2010,"14_7",0.438322697734933
"1760","Barbados","BRB",2011,"14_7",0.438322697734933
"1761","Barbados","BRB",2012,"14_7",0.727530490163802
"1762","Barbados","BRB",2013,"14_7",0.812867197754318
"1763","Barbados","BRB",2014,"14_7",0.673639880824947
"1764","Barbados","BRB",2015,"14_7",0.534412563895576
"1765","Barbados","BRB",2016,"14_7",0.637361606116084
"1766","Barbados","BRB",2017,"14_7",0.740310648336591
"1767","Barbados","BRB",2018,"14_7",0.643994810320406
"1768","Barbados","BRB",2019,"14_7",0.288677504204243
"1769","Barbados","BRB",2020,"14_7",0.288677504204243
"1770","Brunei Darussalam","BRN",2000,"14_1",66.4618253015061
"1771","Brunei Darussalam","BRN",2001,"14_1",66.8925373365071
"1772","Brunei Darussalam","BRN",2002,"14_1",68.6663908490771
"1773","Brunei Darussalam","BRN",2003,"14_1",67.2552422080869
"1774","Brunei Darussalam","BRN",2004,"14_1",68.9440867663804
"1775","Brunei Darussalam","BRN",2005,"14_1",67.7199578247985
"1776","Brunei Darussalam","BRN",2006,"14_1",66.8018611186122
"1777","Brunei Darussalam","BRN",2007,"14_1",64.8013170613048
"1778","Brunei Darussalam","BRN",2008,"14_1",65.8667626215705
"1779","Brunei Darussalam","BRN",2009,"14_1",65.4870559591354
"1780","Brunei Darussalam","BRN",2010,"14_1",66.5184979376905
"1781","Brunei Darussalam","BRN",2011,"14_1",67.8163013063119
"1782","Brunei Darussalam","BRN",2012,"14_1",68.0486591146677
"1783","Brunei Darussalam","BRN",2013,"14_1",67.4365946438768
"1784","Brunei Darussalam","BRN",2014,"14_1",67.3969237985478
"1785","Brunei Darussalam","BRN",2015,"14_1",65.7080792402543
"1786","Brunei Darussalam","BRN",2016,"14_1",69.0120939298017
"1787","Brunei Darussalam","BRN",2017,"14_1",73.2996110121204
"1788","Brunei Darussalam","BRN",2018,"14_1",76.3717593169105
"1789","Brunei Darussalam","BRN",2019,"14_1",77.5675519404002
"1790","Brunei Darussalam","BRN",2020,"14_1",77.5675519404002
"1791","Brunei Darussalam","BRN",2000,"14_2",0
"1792","Brunei Darussalam","BRN",2001,"14_2",0
"1793","Brunei Darussalam","BRN",2002,"14_2",0
"1794","Brunei Darussalam","BRN",2003,"14_2",0
"1795","Brunei Darussalam","BRN",2004,"14_2",0
"1796","Brunei Darussalam","BRN",2005,"14_2",0
"1797","Brunei Darussalam","BRN",2006,"14_2",0
"1798","Brunei Darussalam","BRN",2007,"14_2",0
"1799","Brunei Darussalam","BRN",2008,"14_2",0
"1800","Brunei Darussalam","BRN",2009,"14_2",0
"1801","Brunei Darussalam","BRN",2010,"14_2",0
"1802","Brunei Darussalam","BRN",2011,"14_2",0
"1803","Brunei Darussalam","BRN",2012,"14_2",0
"1804","Brunei Darussalam","BRN",2013,"14_2",0
"1805","Brunei Darussalam","BRN",2014,"14_2",0
"1806","Brunei Darussalam","BRN",2015,"14_2",0
"1807","Brunei Darussalam","BRN",2016,"14_2",0
"1808","Brunei Darussalam","BRN",2017,"14_2",0
"1809","Brunei Darussalam","BRN",2018,"14_2",0
"1810","Brunei Darussalam","BRN",2019,"14_2",0
"1811","Brunei Darussalam","BRN",2020,"14_2",0
"1812","Brunei Darussalam","BRN",2000,"14_5",5.44748
"1813","Brunei Darussalam","BRN",2001,"14_5",5.44748
"1814","Brunei Darussalam","BRN",2002,"14_5",5.44748
"1815","Brunei Darussalam","BRN",2003,"14_5",5.44748
"1816","Brunei Darussalam","BRN",2004,"14_5",5.44748
"1817","Brunei Darussalam","BRN",2005,"14_5",5.44748
"1818","Brunei Darussalam","BRN",2006,"14_5",5.44748
"1819","Brunei Darussalam","BRN",2007,"14_5",5.44748
"1820","Brunei Darussalam","BRN",2008,"14_5",5.44748
"1821","Brunei Darussalam","BRN",2009,"14_5",5.44748
"1822","Brunei Darussalam","BRN",2010,"14_5",5.44748
"1823","Brunei Darussalam","BRN",2011,"14_5",5.44748
"1824","Brunei Darussalam","BRN",2012,"14_5",5.44748
"1825","Brunei Darussalam","BRN",2013,"14_5",5.44748
"1826","Brunei Darussalam","BRN",2014,"14_5",5.44748
"1827","Brunei Darussalam","BRN",2015,"14_5",5.44748
"1828","Brunei Darussalam","BRN",2016,"14_5",5.44748
"1829","Brunei Darussalam","BRN",2017,"14_5",5.44748
"1830","Brunei Darussalam","BRN",2018,"14_5",5.44748
"1831","Brunei Darussalam","BRN",2019,"14_5",5.44748
"1832","Brunei Darussalam","BRN",2020,"14_5",5.44748
"1833","Brunei Darussalam","BRN",2000,"14_7",1.04200021378796
"1834","Brunei Darussalam","BRN",2001,"14_7",1.04200021378796
"1835","Brunei Darussalam","BRN",2002,"14_7",1.04200021378796
"1836","Brunei Darussalam","BRN",2003,"14_7",1.04200021378796
"1837","Brunei Darussalam","BRN",2004,"14_7",1.04200021378796
"1838","Brunei Darussalam","BRN",2005,"14_7",1.04200021378796
"1839","Brunei Darussalam","BRN",2006,"14_7",1.04200021378796
"1840","Brunei Darussalam","BRN",2007,"14_7",1.04200021378796
"1841","Brunei Darussalam","BRN",2008,"14_7",1.04200021378796
"1842","Brunei Darussalam","BRN",2009,"14_7",1.04200021378796
"1843","Brunei Darussalam","BRN",2010,"14_7",1.04200021378796
"1844","Brunei Darussalam","BRN",2011,"14_7",1.04200021378796
"1845","Brunei Darussalam","BRN",2012,"14_7",1.17590919812911
"1846","Brunei Darussalam","BRN",2013,"14_7",1.3520242068549
"1847","Brunei Darussalam","BRN",2014,"14_7",1.77000018899565
"1848","Brunei Darussalam","BRN",2015,"14_7",2.18797617113641
"1849","Brunei Darussalam","BRN",2016,"14_7",2.20225291686924
"1850","Brunei Darussalam","BRN",2017,"14_7",2.17779451754794
"1851","Brunei Darussalam","BRN",2018,"14_7",2.10830948381063
"1852","Brunei Darussalam","BRN",2019,"14_7",1.98463703978566
"1853","Brunei Darussalam","BRN",2020,"14_7",1.98463703978566
"1854","Canada","CAN",2000,"14_1",93.2959068364201
"1855","Canada","CAN",2001,"14_1",92.9898746010247
"1856","Canada","CAN",2002,"14_1",92.7065114201029
"1857","Canada","CAN",2003,"14_1",92.8368584833269
"1858","Canada","CAN",2004,"14_1",92.9672055465509
"1859","Canada","CAN",2005,"14_1",92.3948119210891
"1860","Canada","CAN",2006,"14_1",92.2644648578651
"1861","Canada","CAN",2007,"14_1",92.615835202208
"1862","Canada","CAN",2008,"14_1",92.6895096292477
"1863","Canada","CAN",2009,"14_1",92.4231482391812
"1864","Canada","CAN",2010,"14_1",92.4344827664181
"1865","Canada","CAN",2011,"14_1",92.6215024658264
"1866","Canada","CAN",2012,"14_1",92.8651948014191
"1867","Canada","CAN",2013,"14_1",93.0692162916827
"1868","Canada","CAN",2014,"14_1",93.0522145008275
"1869","Canada","CAN",2015,"14_1",92.8538602741823
"1870","Canada","CAN",2016,"14_1",73.974177766433
"1871","Canada","CAN",2017,"14_1",72.0578102240477
"1872","Canada","CAN",2018,"14_1",71.8550892900318
"1873","Canada","CAN",2019,"14_1",72.3028031158881
"1874","Canada","CAN",2020,"14_1",72.3028031158881
"1875","Canada","CAN",2000,"14_2",0
"1876","Canada","CAN",2001,"14_2",0
"1877","Canada","CAN",2002,"14_2",0
"1878","Canada","CAN",2003,"14_2",0
"1879","Canada","CAN",2004,"14_2",0
"1880","Canada","CAN",2005,"14_2",0
"1881","Canada","CAN",2006,"14_2",0
"1882","Canada","CAN",2007,"14_2",0
"1883","Canada","CAN",2008,"14_2",0
"1884","Canada","CAN",2009,"14_2",0
"1885","Canada","CAN",2010,"14_2",0
"1886","Canada","CAN",2011,"14_2",0
"1887","Canada","CAN",2012,"14_2",0
"1888","Canada","CAN",2013,"14_2",0
"1889","Canada","CAN",2014,"14_2",0
"1890","Canada","CAN",2015,"14_2",0
"1891","Canada","CAN",2016,"14_2",0
"1892","Canada","CAN",2017,"14_2",0
"1893","Canada","CAN",2018,"14_2",0
"1894","Canada","CAN",2019,"14_2",0
"1895","Canada","CAN",2020,"14_2",0
"1896","Canada","CAN",2000,"14_5",19.27777
"1897","Canada","CAN",2001,"14_5",19.28377
"1898","Canada","CAN",2002,"14_5",19.28377
"1899","Canada","CAN",2003,"14_5",19.2939
"1900","Canada","CAN",2004,"14_5",19.31085
"1901","Canada","CAN",2005,"14_5",22.51533
"1902","Canada","CAN",2006,"14_5",22.62027
"1903","Canada","CAN",2007,"14_5",22.69304
"1904","Canada","CAN",2008,"14_5",24.7376
"1905","Canada","CAN",2009,"14_5",25.21179
"1906","Canada","CAN",2010,"14_5",30.11392
"1907","Canada","CAN",2011,"14_5",30.17493
"1908","Canada","CAN",2012,"14_5",30.1763
"1909","Canada","CAN",2013,"14_5",30.17671
"1910","Canada","CAN",2014,"14_5",30.21813
"1911","Canada","CAN",2015,"14_5",30.39301
"1912","Canada","CAN",2016,"14_5",30.82969
"1913","Canada","CAN",2017,"14_5",32.96573
"1914","Canada","CAN",2018,"14_5",32.96573
"1915","Canada","CAN",2019,"14_5",32.96573
"1916","Canada","CAN",2020,"14_5",32.96573
"1917","Canada","CAN",2000,"14_6",100
"1918","Canada","CAN",2001,"14_6",100
"1919","Canada","CAN",2002,"14_6",100
"1920","Canada","CAN",2003,"14_6",100
"1921","Canada","CAN",2004,"14_6",100
"1922","Canada","CAN",2005,"14_6",100
"1923","Canada","CAN",2006,"14_6",100
"1924","Canada","CAN",2007,"14_6",100
"1925","Canada","CAN",2008,"14_6",100
"1926","Canada","CAN",2009,"14_6",100
"1927","Canada","CAN",2010,"14_6",100
"1928","Canada","CAN",2011,"14_6",100
"1929","Canada","CAN",2012,"14_6",100
"1930","Canada","CAN",2013,"14_6",100
"1931","Canada","CAN",2014,"14_6",100
"1932","Canada","CAN",2015,"14_6",100
"1933","Canada","CAN",2016,"14_6",100
"1934","Canada","CAN",2017,"14_6",100
"1935","Canada","CAN",2018,"14_6",100
"1936","Canada","CAN",2019,"14_6",100
"1937","Canada","CAN",2020,"14_6",100
"1938","Canada","CAN",2000,"14_7",0.442596846526006
"1939","Canada","CAN",2001,"14_7",0.442596846526006
"1940","Canada","CAN",2002,"14_7",0.442596846526006
"1941","Canada","CAN",2003,"14_7",0.442596846526006
"1942","Canada","CAN",2004,"14_7",0.442596846526006
"1943","Canada","CAN",2005,"14_7",0.442596846526006
"1944","Canada","CAN",2006,"14_7",0.442596846526006
"1945","Canada","CAN",2007,"14_7",0.442596846526006
"1946","Canada","CAN",2008,"14_7",0.442596846526006
"1947","Canada","CAN",2009,"14_7",0.442596846526006
"1948","Canada","CAN",2010,"14_7",0.442596846526006
"1949","Canada","CAN",2011,"14_7",0.442596846526006
"1950","Canada","CAN",2012,"14_7",0.362036505771763
"1951","Canada","CAN",2013,"14_7",0.33107658137111
"1952","Canada","CAN",2014,"14_7",0.403848864846027
"1953","Canada","CAN",2015,"14_7",0.476621148320943
"1954","Canada","CAN",2016,"14_7",0.468521351129415
"1955","Canada","CAN",2017,"14_7",0.45064484017998
"1956","Canada","CAN",2018,"14_7",0.45064484017998
"1957","Canada","CAN",2019,"14_7",0.45064484017998
"1958","Canada","CAN",2020,"14_7",0.45064484017998
