"","Country","Code","Year","SDG_sub","Value"
"3801","Ghana","GHA",2008,"14_1_1",51.2531987157805
"3802","Ghana","GHA",2009,"14_1_1",53.8204691349314
"3803","Ghana","GHA",2010,"14_1_1",54.3475246514458
"3804","Ghana","GHA",2011,"14_1_1",53.8204691349314
"3805","Ghana","GHA",2012,"14_1_1",54.5005407691435
"3806","Ghana","GHA",2013,"14_1_1",54.5062080327619
"3807","Ghana","GHA",2014,"14_1_1",54.1605049520374
"3808","Ghana","GHA",2015,"14_1_1",54.7499003683546
"3809","Ghana","GHA",2016,"14_1_1",54.3475246514458
"3810","Ghana","GHA",2017,"14_1_1",51.8244103626909
"3811","Ghana","GHA",2018,"14_1_1",49.3141848508997
"3812","Ghana","GHA",2019,"14_1_1",48.6251218461678
"3813","Ghana","GHA",2020,"14_1_1",48.6251218461678
"3814","Ghana","GHA",2000,"14_2_1",0
"3815","Ghana","GHA",2001,"14_2_1",0
"3816","Ghana","GHA",2002,"14_2_1",0
"3817","Ghana","GHA",2003,"14_2_1",0
"3818","Ghana","GHA",2004,"14_2_1",0
"3819","Ghana","GHA",2005,"14_2_1",0
"3820","Ghana","GHA",2006,"14_2_1",0
"3821","Ghana","GHA",2007,"14_2_1",0
"3822","Ghana","GHA",2008,"14_2_1",0
"3823","Ghana","GHA",2009,"14_2_1",0
"3824","Ghana","GHA",2010,"14_2_1",0
"3825","Ghana","GHA",2011,"14_2_1",0
"3826","Ghana","GHA",2012,"14_2_1",0
"3827","Ghana","GHA",2013,"14_2_1",0
"3828","Ghana","GHA",2014,"14_2_1",0
"3829","Ghana","GHA",2015,"14_2_1",0
"3830","Ghana","GHA",2016,"14_2_1",0
"3831","Ghana","GHA",2017,"14_2_1",0
"3832","Ghana","GHA",2018,"14_2_1",0
"3833","Ghana","GHA",2019,"14_2_1",0
"3834","Ghana","GHA",2020,"14_2_1",0
"3835","Ghana","GHA",2000,"14_5_1",15.94816
"3836","Ghana","GHA",2001,"14_5_1",15.94816
"3837","Ghana","GHA",2002,"14_5_1",15.94816
"3838","Ghana","GHA",2003,"14_5_1",15.94816
"3839","Ghana","GHA",2004,"14_5_1",15.94816
"3840","Ghana","GHA",2005,"14_5_1",15.94816
"3841","Ghana","GHA",2006,"14_5_1",15.94816
"3842","Ghana","GHA",2007,"14_5_1",15.94816
"3843","Ghana","GHA",2008,"14_5_1",15.94816
"3844","Ghana","GHA",2009,"14_5_1",15.94816
"3845","Ghana","GHA",2010,"14_5_1",15.94816
"3846","Ghana","GHA",2011,"14_5_1",15.94816
"3847","Ghana","GHA",2012,"14_5_1",15.94816
"3848","Ghana","GHA",2013,"14_5_1",15.94816
"3849","Ghana","GHA",2014,"14_5_1",15.94816
"3850","Ghana","GHA",2015,"14_5_1",15.94816
"3851","Ghana","GHA",2016,"14_5_1",15.94816
"3852","Ghana","GHA",2017,"14_5_1",15.94816
"3853","Ghana","GHA",2018,"14_5_1",15.94816
"3854","Ghana","GHA",2019,"14_5_1",15.94816
"3855","Ghana","GHA",2020,"14_5_1",15.94816
"3856","Ghana","GHA",2000,"14_6_1",75
"3857","Ghana","GHA",2001,"14_6_1",75
"3858","Ghana","GHA",2002,"14_6_1",75
"3859","Ghana","GHA",2003,"14_6_1",75
"3860","Ghana","GHA",2004,"14_6_1",75
"3861","Ghana","GHA",2005,"14_6_1",75
"3862","Ghana","GHA",2006,"14_6_1",75
"3863","Ghana","GHA",2007,"14_6_1",75
"3864","Ghana","GHA",2008,"14_6_1",75
"3865","Ghana","GHA",2009,"14_6_1",75
"3866","Ghana","GHA",2010,"14_6_1",75
"3867","Ghana","GHA",2011,"14_6_1",75
"3868","Ghana","GHA",2012,"14_6_1",75
"3869","Ghana","GHA",2013,"14_6_1",75
"3870","Ghana","GHA",2014,"14_6_1",75
"3871","Ghana","GHA",2015,"14_6_1",75
"3872","Ghana","GHA",2016,"14_6_1",75
"3873","Ghana","GHA",2017,"14_6_1",75
"3874","Ghana","GHA",2018,"14_6_1",75
"3875","Ghana","GHA",2019,"14_6_1",87.5
"3876","Ghana","GHA",2020,"14_6_1",100
"3877","Ghana","GHA",2000,"14_7_1",4.12712432019995
"3878","Ghana","GHA",2001,"14_7_1",4.12712432019995
"3879","Ghana","GHA",2002,"14_7_1",4.12712432019995
"3880","Ghana","GHA",2003,"14_7_1",4.12712432019995
"3881","Ghana","GHA",2004,"14_7_1",4.12712432019995
"3882","Ghana","GHA",2005,"14_7_1",4.12712432019995
"3883","Ghana","GHA",2006,"14_7_1",4.12712432019995
"3884","Ghana","GHA",2007,"14_7_1",4.12712432019995
"3885","Ghana","GHA",2008,"14_7_1",4.12712432019995
"3886","Ghana","GHA",2009,"14_7_1",4.12712432019995
"3887","Ghana","GHA",2010,"14_7_1",4.12712432019995
"3888","Ghana","GHA",2011,"14_7_1",4.12712432019995
"3889","Ghana","GHA",2012,"14_7_1",4.12712432019995
"3890","Ghana","GHA",2013,"14_7_1",4.12712432019995
"3891","Ghana","GHA",2014,"14_7_1",4.31045112717358
"3892","Ghana","GHA",2015,"14_7_1",4.36487634776369
"3893","Ghana","GHA",2016,"14_7_1",3.89189414182483
"3894","Ghana","GHA",2017,"14_7_1",3.41891193588597
"3895","Ghana","GHA",2018,"14_7_1",3.08949566488302
"3896","Ghana","GHA",2019,"14_7_1",2.81484006341692
"3897","Ghana","GHA",2020,"14_7_1",2.81484006341692
"3898","Ghana","GHA",2000,"14_b_1",100
"3899","Ghana","GHA",2001,"14_b_1",100
"3900","Ghana","GHA",2002,"14_b_1",100
"3901","Ghana","GHA",2003,"14_b_1",100
"3902","Ghana","GHA",2004,"14_b_1",100
"3903","Ghana","GHA",2005,"14_b_1",100
"3904","Ghana","GHA",2006,"14_b_1",100
"3905","Ghana","GHA",2007,"14_b_1",100
"3906","Ghana","GHA",2008,"14_b_1",100
"3907","Ghana","GHA",2009,"14_b_1",100
"3908","Ghana","GHA",2010,"14_b_1",100
"3909","Ghana","GHA",2011,"14_b_1",100
"3910","Ghana","GHA",2012,"14_b_1",100
"3911","Ghana","GHA",2013,"14_b_1",100
"3912","Ghana","GHA",2014,"14_b_1",100
"3913","Ghana","GHA",2015,"14_b_1",100
"3914","Ghana","GHA",2016,"14_b_1",100
"3915","Ghana","GHA",2017,"14_b_1",100
"3916","Ghana","GHA",2018,"14_b_1",100
"3917","Ghana","GHA",2019,"14_b_1",100
"3918","Ghana","GHA",2020,"14_b_1",100
"3919","Guinea","GIN",2000,"14_1_1",94.4959535737764
"3920","Guinea","GIN",2001,"14_1_1",98.4630381066806
"3921","Guinea","GIN",2002,"14_1_1",96.524833949176
"3922","Guinea","GIN",2003,"14_1_1",92.0703647450865
"3923","Guinea","GIN",2004,"14_1_1",86.493777344547
"3924","Guinea","GIN",2005,"14_1_1",90.3135130233718
"3925","Guinea","GIN",2006,"14_1_1",94.5072881010133
"3926","Guinea","GIN",2007,"14_1_1",95.0060072994355
"3927","Guinea","GIN",2008,"14_1_1",94.1332487021966
"3928","Guinea","GIN",2009,"14_1_1",81.3819055607191
"3929","Guinea","GIN",2010,"14_1_1",85.4169972570444
"3930","Guinea","GIN",2011,"14_1_1",85.4283317842813
"3931","Guinea","GIN",2012,"14_1_1",95.3573776437785
"3932","Guinea","GIN",2013,"14_1_1",94.2465939745653
"3933","Guinea","GIN",2014,"14_1_1",93.3284972683789
"3934","Guinea","GIN",2015,"14_1_1",97.646952145626
"3935","Guinea","GIN",2016,"14_1_1",90.8462358035046
"3936","Guinea","GIN",2017,"14_1_1",94.0879105932492
"3937","Guinea","GIN",2018,"14_1_1",91.9683539999547
"3938","Guinea","GIN",2019,"14_1_1",93.8272164668012
"3939","Guinea","GIN",2020,"14_1_1",93.8272164668012
"3940","Guinea","GIN",2000,"14_2_1",0
"3941","Guinea","GIN",2001,"14_2_1",0
"3942","Guinea","GIN",2002,"14_2_1",0
"3943","Guinea","GIN",2003,"14_2_1",0
"3944","Guinea","GIN",2004,"14_2_1",0
"3945","Guinea","GIN",2005,"14_2_1",0
"3946","Guinea","GIN",2006,"14_2_1",0
"3947","Guinea","GIN",2007,"14_2_1",0
"3948","Guinea","GIN",2008,"14_2_1",0
"3949","Guinea","GIN",2009,"14_2_1",0
"3950","Guinea","GIN",2010,"14_2_1",0
"3951","Guinea","GIN",2011,"14_2_1",0
"3952","Guinea","GIN",2012,"14_2_1",0
"3953","Guinea","GIN",2013,"14_2_1",0
"3954","Guinea","GIN",2014,"14_2_1",0
"3955","Guinea","GIN",2015,"14_2_1",0
"3956","Guinea","GIN",2016,"14_2_1",0
"3957","Guinea","GIN",2017,"14_2_1",0
"3958","Guinea","GIN",2018,"14_2_1",0
"3959","Guinea","GIN",2019,"14_2_1",0
"3960","Guinea","GIN",2020,"14_2_1",0
"3961","Guinea","GIN",2000,"14_5_1",74.28061
"3962","Guinea","GIN",2001,"14_5_1",74.28061
"3963","Guinea","GIN",2002,"14_5_1",74.28061
"3964","Guinea","GIN",2003,"14_5_1",74.28061
"3965","Guinea","GIN",2004,"14_5_1",74.28061
"3966","Guinea","GIN",2005,"14_5_1",74.28061
"3967","Guinea","GIN",2006,"14_5_1",74.28061
"3968","Guinea","GIN",2007,"14_5_1",74.28061
"3969","Guinea","GIN",2008,"14_5_1",74.28061
"3970","Guinea","GIN",2009,"14_5_1",74.28061
"3971","Guinea","GIN",2010,"14_5_1",74.28061
"3972","Guinea","GIN",2011,"14_5_1",74.28061
"3973","Guinea","GIN",2012,"14_5_1",74.28061
"3974","Guinea","GIN",2013,"14_5_1",74.28061
"3975","Guinea","GIN",2014,"14_5_1",74.28061
"3976","Guinea","GIN",2015,"14_5_1",74.28061
"3977","Guinea","GIN",2016,"14_5_1",74.28061
"3978","Guinea","GIN",2017,"14_5_1",74.28061
"3979","Guinea","GIN",2018,"14_5_1",74.28061
"3980","Guinea","GIN",2019,"14_5_1",74.28061
"3981","Guinea","GIN",2020,"14_5_1",74.28061
"3982","Guinea","GIN",2000,"14_6_1",100
"3983","Guinea","GIN",2001,"14_6_1",100
"3984","Guinea","GIN",2002,"14_6_1",100
"3985","Guinea","GIN",2003,"14_6_1",100
"3986","Guinea","GIN",2004,"14_6_1",100
"3987","Guinea","GIN",2005,"14_6_1",100
"3988","Guinea","GIN",2006,"14_6_1",100
"3989","Guinea","GIN",2007,"14_6_1",100
"3990","Guinea","GIN",2008,"14_6_1",100
"3991","Guinea","GIN",2009,"14_6_1",100
"3992","Guinea","GIN",2010,"14_6_1",100
"3993","Guinea","GIN",2011,"14_6_1",100
"3994","Guinea","GIN",2012,"14_6_1",100
"3995","Guinea","GIN",2013,"14_6_1",100
"3996","Guinea","GIN",2014,"14_6_1",100
"3997","Guinea","GIN",2015,"14_6_1",100
"3998","Guinea","GIN",2016,"14_6_1",100
"3999","Guinea","GIN",2017,"14_6_1",100
"4000","Guinea","GIN",2018,"14_6_1",100
"4001","Guinea","GIN",2019,"14_6_1",100
"4002","Guinea","GIN",2020,"14_6_1",100
"4003","Guinea","GIN",2000,"14_7_1",15.3341579221078
"4004","Guinea","GIN",2001,"14_7_1",15.3341579221078
"4005","Guinea","GIN",2002,"14_7_1",15.3341579221078
"4006","Guinea","GIN",2003,"14_7_1",15.3341579221078
"4007","Guinea","GIN",2004,"14_7_1",15.3341579221078
"4008","Guinea","GIN",2005,"14_7_1",15.3341579221078
"4009","Guinea","GIN",2006,"14_7_1",15.3341579221078
"4010","Guinea","GIN",2007,"14_7_1",15.3341579221078
"4011","Guinea","GIN",2008,"14_7_1",15.3341579221078
"4012","Guinea","GIN",2009,"14_7_1",15.3341579221078
"4013","Guinea","GIN",2010,"14_7_1",15.3341579221078
"4014","Guinea","GIN",2011,"14_7_1",15.3341579221078
"4015","Guinea","GIN",2012,"14_7_1",15.4013734786953
"4016","Guinea","GIN",2013,"14_7_1",15.5139407834232
"4017","Guinea","GIN",2014,"14_7_1",15.7321863727587
"4018","Guinea","GIN",2015,"14_7_1",15.9504319620941
"4019","Guinea","GIN",2016,"14_7_1",15.0951902519047
"4020","Guinea","GIN",2017,"14_7_1",12.492568177579
"4021","Guinea","GIN",2018,"14_7_1",12.492568177579
"4022","Guinea","GIN",2019,"14_7_1",12.492568177579
"4023","Guinea","GIN",2020,"14_7_1",12.492568177579
"4024","Guinea","GIN",2018,"14_b_1",75
"4025","Gambia","GMB",2000,"14_1_1",98.2703511436538
"4026","Gambia","GMB",2001,"14_1_1",98.1003332351008
"4027","Gambia","GMB",2002,"14_1_1",93.147144832589
"4028","Gambia","GMB",2003,"14_1_1",74.1504771835967
"4029","Gambia","GMB",2004,"14_1_1",80.8265137261125
"4030","Gambia","GMB",2005,"14_1_1",85.0656269127015
"4031","Gambia","GMB",2006,"14_1_1",82.4926892299322
"4032","Gambia","GMB",2007,"14_1_1",79.9650896561105
"4033","Gambia","GMB",2008,"14_1_1",89.1120531362637
"4034","Gambia","GMB",2009,"14_1_1",82.8780631559858
"4035","Gambia","GMB",2010,"14_1_1",92.2517171808764
"4036","Gambia","GMB",2011,"14_1_1",93.2604901049577
"4037","Gambia","GMB",2012,"14_1_1",87.9559313581031
"4038","Gambia","GMB",2013,"14_1_1",95.0173418266724
"4039","Gambia","GMB",2014,"14_1_1",86.3804320721783
"4040","Gambia","GMB",2015,"14_1_1",91.4583002742956
"4041","Gambia","GMB",2016,"14_1_1",91.7076598735067
"4042","Gambia","GMB",2017,"14_1_1",90.7895631673203
"4043","Gambia","GMB",2018,"14_1_1",78.536939224265
"4044","Gambia","GMB",2019,"14_1_1",95.5160610250946
"4045","Gambia","GMB",2020,"14_1_1",95.5160610250946
"4046","Gambia","GMB",2000,"14_2_1",0
"4047","Gambia","GMB",2001,"14_2_1",0
"4048","Gambia","GMB",2002,"14_2_1",0
"4049","Gambia","GMB",2003,"14_2_1",0
"4050","Gambia","GMB",2004,"14_2_1",0
"4051","Gambia","GMB",2005,"14_2_1",0
"4052","Gambia","GMB",2006,"14_2_1",0
"4053","Gambia","GMB",2007,"14_2_1",0
"4054","Gambia","GMB",2008,"14_2_1",0
"4055","Gambia","GMB",2009,"14_2_1",0
"4056","Gambia","GMB",2010,"14_2_1",0
"4057","Gambia","GMB",2011,"14_2_1",0
"4058","Gambia","GMB",2012,"14_2_1",0
"4059","Gambia","GMB",2013,"14_2_1",0
"4060","Gambia","GMB",2014,"14_2_1",0
"4061","Gambia","GMB",2015,"14_2_1",0
"4062","Gambia","GMB",2016,"14_2_1",0
"4063","Gambia","GMB",2017,"14_2_1",0
"4064","Gambia","GMB",2018,"14_2_1",0
"4065","Gambia","GMB",2019,"14_2_1",0
"4066","Gambia","GMB",2020,"14_2_1",0
"4067","Gambia","GMB",2000,"14_5_1",27.0385
"4068","Gambia","GMB",2001,"14_5_1",27.0385
"4069","Gambia","GMB",2002,"14_5_1",27.0385
"4070","Gambia","GMB",2003,"14_5_1",33.74275
"4071","Gambia","GMB",2004,"14_5_1",33.74275
"4072","Gambia","GMB",2005,"14_5_1",33.74275
"4073","Gambia","GMB",2006,"14_5_1",33.74275
"4074","Gambia","GMB",2007,"14_5_1",33.74275
"4075","Gambia","GMB",2008,"14_5_1",33.74275
"4076","Gambia","GMB",2009,"14_5_1",33.74275
"4077","Gambia","GMB",2010,"14_5_1",33.74275
"4078","Gambia","GMB",2011,"14_5_1",33.74275
"4079","Gambia","GMB",2012,"14_5_1",33.74275
"4080","Gambia","GMB",2013,"14_5_1",33.74275
"4081","Gambia","GMB",2014,"14_5_1",33.74275
"4082","Gambia","GMB",2015,"14_5_1",33.74275
"4083","Gambia","GMB",2016,"14_5_1",33.74275
"4084","Gambia","GMB",2017,"14_5_1",33.74275
"4085","Gambia","GMB",2018,"14_5_1",33.74275
"4086","Gambia","GMB",2019,"14_5_1",33.74275
"4087","Gambia","GMB",2020,"14_5_1",33.74275
"4088","Gambia","GMB",2000,"14_6_1",50
"4089","Gambia","GMB",2001,"14_6_1",50
"4090","Gambia","GMB",2002,"14_6_1",50
"4091","Gambia","GMB",2003,"14_6_1",50
"4092","Gambia","GMB",2004,"14_6_1",50
"4093","Gambia","GMB",2005,"14_6_1",50
"4094","Gambia","GMB",2006,"14_6_1",50
"4095","Gambia","GMB",2007,"14_6_1",50
"4096","Gambia","GMB",2008,"14_6_1",50
"4097","Gambia","GMB",2009,"14_6_1",50
"4098","Gambia","GMB",2010,"14_6_1",50
"4099","Gambia","GMB",2011,"14_6_1",50
"4100","Gambia","GMB",2012,"14_6_1",50
"4101","Gambia","GMB",2013,"14_6_1",50
"4102","Gambia","GMB",2014,"14_6_1",50
"4103","Gambia","GMB",2015,"14_6_1",50
"4104","Gambia","GMB",2016,"14_6_1",50
"4105","Gambia","GMB",2017,"14_6_1",50
"4106","Gambia","GMB",2018,"14_6_1",50
"4107","Gambia","GMB",2019,"14_6_1",75
"4108","Gambia","GMB",2020,"14_6_1",100
"4109","Gambia","GMB",2000,"14_7_1",20.2022904933235
"4110","Gambia","GMB",2001,"14_7_1",20.2022904933235
"4111","Gambia","GMB",2002,"14_7_1",20.2022904933235
"4112","Gambia","GMB",2003,"14_7_1",20.2022904933235
"4113","Gambia","GMB",2004,"14_7_1",20.2022904933235
"4114","Gambia","GMB",2005,"14_7_1",20.2022904933235
"4115","Gambia","GMB",2006,"14_7_1",20.2022904933235
"4116","Gambia","GMB",2007,"14_7_1",20.2022904933235
"4117","Gambia","GMB",2008,"14_7_1",20.2022904933235
"4118","Gambia","GMB",2009,"14_7_1",20.2022904933235
"4119","Gambia","GMB",2010,"14_7_1",20.2022904933235
"4120","Gambia","GMB",2011,"14_7_1",20.2022904933235
"4121","Gambia","GMB",2012,"14_7_1",20.0376203684196
"4122","Gambia","GMB",2013,"14_7_1",20.1062632674303
"4123","Gambia","GMB",2014,"14_7_1",20.327306598641
"4124","Gambia","GMB",2015,"14_7_1",20.9483472539117
"4125","Gambia","GMB",2016,"14_7_1",24.9214492942032
"4126","Gambia","GMB",2017,"14_7_1",30.8402992901859
"4127","Gambia","GMB",2018,"14_7_1",39.5257911848594
"4128","Gambia","GMB",2019,"14_7_1",52.896844809046
"4129","Gambia","GMB",2020,"14_7_1",52.896844809046
"4130","Gambia","GMB",2000,"14_b_1",100
"4131","Gambia","GMB",2001,"14_b_1",100
"4132","Gambia","GMB",2002,"14_b_1",100
"4133","Gambia","GMB",2003,"14_b_1",100
"4134","Gambia","GMB",2004,"14_b_1",100
"4135","Gambia","GMB",2005,"14_b_1",100
"4136","Gambia","GMB",2006,"14_b_1",100
"4137","Gambia","GMB",2007,"14_b_1",100
"4138","Gambia","GMB",2008,"14_b_1",100
"4139","Gambia","GMB",2009,"14_b_1",100
"4140","Gambia","GMB",2010,"14_b_1",100
"4141","Gambia","GMB",2011,"14_b_1",100
"4142","Gambia","GMB",2012,"14_b_1",100
"4143","Gambia","GMB",2013,"14_b_1",100
"4144","Gambia","GMB",2014,"14_b_1",100
"4145","Gambia","GMB",2015,"14_b_1",100
"4146","Gambia","GMB",2016,"14_b_1",100
"4147","Gambia","GMB",2017,"14_b_1",100
"4148","Gambia","GMB",2018,"14_b_1",100
"4149","Gambia","GMB",2019,"14_b_1",100
"4150","Gambia","GMB",2020,"14_b_1",100
"4151","Greece","GRC",2000,"14_1_1",64.4480578804582
"4152","Greece","GRC",2001,"14_1_1",64.5217323074979
"4153","Greece","GRC",2002,"14_1_1",64.5444013619716
"4154","Greece","GRC",2003,"14_1_1",63.0255747122311
"4155","Greece","GRC",2004,"14_1_1",64.4707269349319
"4156","Greece","GRC",2005,"14_1_1",64.4253888259845
"4157","Greece","GRC",2006,"14_1_1",64.0966875361153
"4158","Greece","GRC",2007,"14_1_1",63.8473279369042
"4159","Greece","GRC",2008,"14_1_1",64.3007090263789
"4160","Greece","GRC",2009,"14_1_1",64.5727376800638
"4161","Greece","GRC",2010,"14_1_1",64.4877287257872
"4162","Greece","GRC",2011,"14_1_1",64.0740184816415
"4163","Greece","GRC",2012,"14_1_1",64.3687161898001
"4164","Greece","GRC",2013,"14_1_1",64.5444013619716
"4165","Greece","GRC",2014,"14_1_1",64.4480578804582
"4166","Greece","GRC",2015,"14_1_1",64.380050717037
"4167","Greece","GRC",2016,"14_1_1",66.3611110900355
"4168","Greece","GRC",2017,"14_1_1",67.1025654639965
"4169","Greece","GRC",2018,"14_1_1",67.1108836697142
"4170","Greece","GRC",2019,"14_1_1",84.8695234783669
"4171","Greece","GRC",2020,"14_1_1",78.8325494145016
"4172","Greece","GRC",2000,"14_2_1",0
"4173","Greece","GRC",2001,"14_2_1",0
"4174","Greece","GRC",2002,"14_2_1",0
"4175","Greece","GRC",2003,"14_2_1",0
"4176","Greece","GRC",2004,"14_2_1",0
"4177","Greece","GRC",2005,"14_2_1",0
"4178","Greece","GRC",2006,"14_2_1",0
"4179","Greece","GRC",2007,"14_2_1",0
"4180","Greece","GRC",2008,"14_2_1",0
"4181","Greece","GRC",2009,"14_2_1",0
"4182","Greece","GRC",2010,"14_2_1",0
"4183","Greece","GRC",2011,"14_2_1",0
"4184","Greece","GRC",2012,"14_2_1",0
"4185","Greece","GRC",2013,"14_2_1",0
"4186","Greece","GRC",2014,"14_2_1",0
"4187","Greece","GRC",2015,"14_2_1",0
"4188","Greece","GRC",2016,"14_2_1",0
"4189","Greece","GRC",2017,"14_2_1",0
"4190","Greece","GRC",2018,"14_2_1",0
"4191","Greece","GRC",2019,"14_2_1",0
"4192","Greece","GRC",2020,"14_2_1",0
"4193","Greece","GRC",2000,"14_5_1",57.51615
"4194","Greece","GRC",2001,"14_5_1",72.00547
"4195","Greece","GRC",2002,"14_5_1",76.91274
"4196","Greece","GRC",2003,"14_5_1",76.95087
"4197","Greece","GRC",2004,"14_5_1",76.95087
